true_utility,false_utility,complexity
3.138,4.578,0.6453333333333333
3.829,4.365,0.882
1.872,2.109,0.6426666666666667
1.344,3.803,0.64
1.836,4.991,0.6506666666666666
3.415,3.415,0.819
1.885,1.897,0.5946666666666667
2.827,3.587,0.825
3.384,3.384,0.831
3.102,3.102,0.855
3.2,3.208,0.6213333333333333
4.202,4.202,0.777
2.801,5.065,0.78
3.136,5.412,0.816
2.146,2.146,0.608
3.742,3.742,0.762
2.628,3.923,0.78
2.52,2.52,0.6106666666666667
3.463,3.555,0.648
1.205,8.968,0.798
3.376,3.584,0.762
2.508,2.508,0.78
3.255,5.573,0.858
2.258,2.258,0.6373333333333333
1.821,4.414,0.5786666666666667
3.563,3.603,0.786
3.457,3.457,0.5946666666666667
3.048,5.764,0.849
3.841,3.85,0.656
2.184,4.408,0.765
3.498,3.498,0.759
3.439,3.495,0.807
3.217,3.455,0.768
3.894,3.956,0.804
3.777,3.777,0.786
2.156,6.148,0.819
3.835,3.835,0.84
3.904,3.904,0.81
2.436,7.719,0.834
3.945,3.945,0.648
3.191,3.899,0.774
1.707,8.57,0.6693333333333333
4.246,4.246,0.759
2.681,2.681,0.87
3.487,3.487,0.789
2.339,2.339,0.624
0.992,6.737,0.6133333333333333
2.45,5.029,0.6506666666666666
2.243,2.426,0.768
3.342,3.781,0.664
3.149,3.149,0.801
2.087,3.567,0.798
3.632,3.632,0.5866666666666667
2.808,3.023,0.592
3.618,3.618,0.774
3.021,3.021,0.6106666666666667
4.807,4.807,0.672
2.786,3.208,0.807
3.202,3.202,0.762
2.889,2.889,0.6666666666666666
1.91,5.717,0.765
3.577,3.613,0.672
2.283,4.313,0.774
1.845,5.832,0.6693333333333333
2.07,2.07,0.6133333333333333
3.74,3.74,0.6053333333333333
3.337,3.379,0.804
1.123,3.397,0.648
3.874,3.874,0.897
2.72,2.72,0.648
2.292,2.292,0.6533333333333333
2.768,3.46,0.608
4.159,4.372,0.6693333333333333
3.767,3.977,0.64
2.307,2.307,0.6053333333333333
2.996,3.032,0.774
2.293,3.587,0.855
1.568,7.495,0.795
4.656,4.856,0.64
3.098,3.128,0.5733333333333334
3.308,3.308,0.798
2.784,4.61,0.6613333333333333
3.148,4.286,0.762
3.145,3.145,0.798
2.666,2.666,0.762
2.478,2.478,0.792
3.102,3.646,0.648
3.695,3.704,0.5866666666666667
3.604,4.139,0.819
1.399,6.426,0.616
0.964,8.802,0.6453333333333333
0.61,8.779,0.5946666666666667
1.946,6.164,0.768
4.182,4.568,0.5786666666666667
1.619,5.476,0.56
3.511,4.382,0.6026666666666667
3.64,5.737,0.6586666666666666
3.205,6.539,0.6693333333333333
2.736,2.736,0.759
2.745,2.745,0.624
2.93,2.93,0.6453333333333333
3.463,3.658,0.6693333333333333
2.906,3.002,0.84
4.169,4.268,0.6426666666666667
3.49,3.533,0.765
3.619,3.619,0.6106666666666667
3.337,3.337,0.81
2.967,3.22,0.664
3.016,3.813,0.5973333333333334
3.009,3.009,0.816
2.655,2.762,0.632
2.891,3.312,0.834
1.908,4.877,0.81
3.569,3.569,0.846
2.548,5.224,0.6666666666666666
3.632,3.687,0.6506666666666666
4.004,4.004,0.6293333333333333
3.569,5.429,0.768
2.049,2.644,0.6453333333333333
1.855,6.583,0.6506666666666666
1.955,3.351,0.5893333333333334
3.041,3.041,0.765
5.09,5.09,0.804
3.33,3.33,0.843
1.586,4.313,0.774
2.991,3.103,0.768
1.844,7.485,0.801
2.952,4.302,0.849
2.458,2.458,0.795
2.802,2.802,0.64
3.871,3.871,0.855
4.021,4.117,0.6213333333333333
3.1,4.421,0.6613333333333333
2.945,3.093,0.624
2.636,2.636,0.801
1.735,8.393,0.584
3.577,3.577,0.672
2.507,5.005,0.768
3.205,3.205,0.632
3.462,3.57,0.6506666666666666
4.545,4.616,0.777
2.651,2.651,0.6506666666666666
3.44,4.328,0.855
2.844,3.048,0.789
2.396,5.294,0.664
1.955,4.221,0.64
1.645,9.454,0.656
2.922,2.922,0.6453333333333333
1.728,5.893,0.6373333333333333
2.458,3.615,0.6453333333333333
3.425,4.877,0.834
2.583,2.583,0.834
3.39,4.33,0.906
3.833,4.279,0.6693333333333333
2.333,2.333,0.6346666666666667
2.83,2.908,0.813
3.578,3.578,0.81
2.903,3.347,0.6586666666666666
3.215,3.215,0.84
3.628,3.628,0.771
2.325,2.789,0.584
2.408,2.648,0.5733333333333334
2.363,4.778,0.783
3.213,3.224,0.816
2.989,3.024,0.834
3.332,3.7,0.825
3.345,3.345,0.831
3.613,3.624,0.813
2.374,2.504,0.6266666666666667
2.621,2.621,0.771
4.914,4.935,0.822
4.701,4.701,0.774
4.492,4.513,0.664
3.967,3.967,0.822
1.114,6.308,0.6426666666666667
3.084,4.248,0.6453333333333333
2.913,2.956,0.6186666666666667
3.1,3.1,0.768
3.881,3.881,0.897
2.186,2.755,0.792
0.83,8.815,0.6026666666666667
3.18,3.18,0.616
2.609,2.609,0.648
3.218,3.591,0.837
3.053,3.069,0.798
3.157,3.157,0.584
3.167,3.167,0.6266666666666667
3.328,4.128,0.804
3.246,4.403,0.792
1.331,9.624,0.783
0.967,9.309,0.783
1.084,7.036,0.6293333333333333
4.076,4.568,0.834
3.307,3.307,0.6
2.995,3.019,0.616
2.727,2.797,0.64
3.225,3.225,0.648
3.02,3.124,0.894
3.115,3.126,0.6453333333333333
3.64,4.631,0.864
3.059,3.059,0.64
3.713,3.713,0.816
3.059,3.787,0.6186666666666667
2.25,2.25,0.624
2.557,2.557,0.765
2.861,2.861,0.6586666666666666
2.063,2.271,0.5973333333333334
1.847,6.24,0.6373333333333333
4.359,4.938,0.894
3.632,3.632,0.6
3.946,3.981,0.846
3.656,3.656,0.807
3.039,3.25,0.825
2.892,3.116,0.87
2.449,2.602,0.801
3.903,3.903,0.6613333333333333
1.929,1.929,0.632
2.047,2.102,0.592
3.198,3.198,0.777
4.087,4.506,0.795
2.942,2.942,0.759
2.208,2.232,0.6666666666666666
3.623,3.633,0.81
2.989,4.098,0.822
2.269,5.139,0.5893333333333334
2.244,6.596,0.786
3.365,3.365,0.6693333333333333
3.803,3.884,0.81
3.893,3.893,0.664
2.24,6.034,0.858
2.95,2.95,0.6133333333333333
1.636,2.09,0.6453333333333333
2.064,2.996,0.6693333333333333
1.964,1.988,0.5946666666666667
3.668,3.668,0.672
3.529,5.383,0.834
4.704,4.78,0.6453333333333333
1.674,6.092,0.798
4.835,4.835,0.783
1.526,5.09,0.774
2.749,2.749,0.762
3.518,3.518,0.624
3.116,3.363,0.6293333333333333
2.99,2.99,0.592
4.623,4.623,0.867
3.162,3.162,0.648
3.563,5.419,0.831
3.255,3.74,0.664
2.175,2.175,0.765
2.667,2.667,0.6373333333333333
2.318,4.898,0.843
3.199,3.462,0.852
2.632,4.001,0.81
2.634,3.517,0.777
2.983,3.036,0.6693333333333333
1.609,1.94,0.6106666666666667
3.605,3.605,0.759
0.728,5.361,0.6053333333333333
3.733,3.842,0.834
3.276,4.0,0.592
3.283,3.283,0.846
3.628,4.065,0.6186666666666667
3.736,3.736,0.672
2.45,2.45,0.6426666666666667
1.99,1.99,0.6
2.496,2.825,0.616
1.736,5.902,0.6293333333333333
3.237,3.237,0.6373333333333333
1.893,3.324,0.855
2.869,2.869,0.6426666666666667
2.843,2.87,0.664
2.609,2.609,0.813
3.991,4.067,0.831
2.473,2.473,0.56
2.955,2.955,0.632
1.937,1.937,0.6
3.327,4.892,0.819
3.448,3.448,0.807
2.694,2.694,0.762
2.226,2.252,0.801
2.913,3.273,0.858
3.501,3.501,0.759
3.987,3.987,0.6026666666666667
3.559,3.559,0.632
1.943,7.594,0.6453333333333333
2.2,3.279,0.656
2.595,3.837,0.6186666666666667
3.865,3.865,0.846
2.47,2.47,0.771
1.774,6.243,0.813
3.61,3.61,0.6666666666666666
4.539,4.626,0.6293333333333333
3.606,3.626,0.6426666666666667
2.903,4.283,0.81
2.687,2.707,0.804
3.139,3.139,0.762
4.947,5.142,0.828
3.227,3.227,0.81
4.039,4.039,0.6026666666666667
3.579,3.666,0.608
3.985,3.985,0.882
2.871,2.895,0.783
3.912,3.912,0.786
3.449,3.449,0.825
3.705,3.705,0.786
2.509,2.727,0.672
2.278,4.258,0.6213333333333333
2.505,3.525,0.6506666666666666
1.616,4.743,0.891
2.236,2.236,0.78
1.195,6.22,0.831
0.662,9.094,0.592
3.58,3.58,0.6506666666666666
2.852,2.892,0.6266666666666667
2.983,2.983,0.786
4.431,4.431,0.831
2.58,2.58,0.6053333333333333
2.17,3.399,0.648
2.958,2.958,0.81
2.991,2.991,0.664
3.143,4.034,0.885
3.037,3.037,0.816
3.166,3.166,0.648
3.243,3.243,0.801
2.424,2.518,0.858
2.772,2.772,0.777
3.39,4.492,0.774
1.826,6.885,0.759
2.888,2.957,0.843
3.886,3.897,0.768
3.249,3.302,0.825
2.833,2.833,0.664
1.665,4.895,0.867
3.301,4.605,0.6613333333333333
1.536,9.401,0.6346666666666667
2.407,2.709,0.81
2.086,2.45,0.6346666666666667
2.564,4.185,0.783
2.834,2.834,0.6346666666666667
2.426,2.426,0.786
5.175,5.188,0.825
2.978,2.978,0.6586666666666666
2.158,5.116,0.81
1.017,8.55,0.6373333333333333
2.72,2.72,0.783
0.92,7.988,0.774
2.737,4.407,0.786
2.02,5.678,0.6586666666666666
3.491,3.491,0.801
3.636,3.686,0.768
2.844,2.844,0.78
3.153,3.817,0.672
4.624,4.624,0.6613333333333333
4.039,4.342,0.807
2.648,2.67,0.6586666666666666
2.263,5.524,0.6613333333333333
0.736,11.014,0.762
2.694,3.645,0.672
3.665,3.748,0.6373333333333333
4.054,4.987,0.6053333333333333
3.195,3.195,0.783
2.195,2.243,0.616
3.298,3.298,0.6346666666666667
1.676,7.719,0.825
3.358,3.358,0.664
2.753,2.753,0.608
4.191,6.223,0.84
2.783,2.837,0.807
3.219,3.219,0.648
3.418,3.418,0.921
3.831,3.909,0.801
3.237,3.237,0.825
1.837,2.521,0.762
3.08,3.752,0.822
4.066,4.066,0.664
2.005,3.044,0.789
3.685,3.972,0.834
3.81,3.991,0.6666666666666666
2.349,2.563,0.6586666666666666
2.857,2.857,0.795
2.622,3.933,0.762
2.81,3.695,0.819
2.844,2.925,0.843
3.018,3.018,0.792
2.477,2.477,0.765
2.797,5.331,0.789
2.785,2.94,0.804
2.949,3.844,0.804
2.832,2.96,0.816
3.372,3.372,0.6186666666666667
0.47,7.754,0.64
3.135,3.135,0.801
3.418,4.857,0.909
2.544,2.544,0.6666666666666666
3.668,3.668,0.78
4.269,4.335,0.858
2.9,3.452,0.64
4.195,4.389,0.774
2.949,2.96,0.768
2.629,2.911,0.762
3.435,3.435,0.819
4.282,4.282,0.9
2.563,2.563,0.783
3.838,3.903,0.855
4.06,4.06,0.831
2.645,4.762,0.867
3.813,3.813,0.762
3.17,3.17,0.81
2.888,3.195,0.786
4.669,5.023,0.768
3.769,3.769,0.816
0.623,11.824,0.6213333333333333
3.939,3.939,0.6613333333333333
3.436,3.749,0.828
3.933,3.933,0.801
2.856,3.696,0.78
1.923,3.082,0.6213333333333333
4.05,4.072,0.843
4.09,4.604,0.87
3.739,3.739,0.777
2.639,2.639,0.771
1.881,3.546,0.855
2.919,2.919,0.672
2.137,2.377,0.64
2.766,3.342,0.6213333333333333
4.26,4.26,0.632
2.808,2.808,0.664
3.634,3.634,0.616
1.668,7.009,0.759
3.172,5.029,0.6293333333333333
2.759,2.759,0.78
3.456,3.456,0.6266666666666667
2.677,3.433,0.804
1.685,3.602,0.6346666666666667
2.707,2.707,0.632
3.671,4.878,0.885
2.602,4.43,0.64
2.955,4.558,0.789
2.842,3.7,0.78
1.225,5.947,0.6613333333333333
5.014,5.014,0.774
3.067,3.569,0.819
3.788,3.811,0.822
4.278,4.278,0.855
3.316,3.436,0.801
1.46,6.576,0.6453333333333333
2.202,2.202,0.6453333333333333
3.08,5.434,0.774
2.933,3.223,0.672
2.516,3.578,0.768
3.25,3.25,0.762
2.932,2.932,0.87
3.952,3.977,0.81
3.348,4.371,0.816
2.739,2.769,0.6186666666666667
3.169,3.514,0.804
3.637,3.637,0.831
2.773,5.396,0.825
2.248,2.248,0.6586666666666666
3.192,5.18,0.656
1.457,6.69,0.816
3.48,3.48,0.858
4.191,4.201,0.771
2.818,2.818,0.648
4.187,4.187,0.804
2.386,2.386,0.592
3.144,3.144,0.6186666666666667
2.464,2.474,0.6613333333333333
4.462,4.478,0.786
3.227,3.227,0.789
2.354,2.354,0.849
3.478,3.478,0.656
2.165,2.176,0.672
2.566,2.566,0.584
3.235,3.274,0.648
3.773,4.573,0.783
3.14,4.263,0.888
3.399,3.399,0.789
4.096,4.671,0.828
2.682,2.682,0.648
4.046,4.046,0.616
3.678,3.846,0.837
3.389,3.873,0.867
4.131,4.138,0.873
4.566,4.58,0.807
4.443,4.667,0.834
2.804,2.804,0.759
3.761,3.761,0.5786666666666667
3.981,3.981,0.774
2.305,3.732,0.6106666666666667
2.436,3.29,0.672
3.952,3.984,0.843
3.228,5.345,0.78
3.912,3.951,0.84
3.906,4.004,0.6053333333333333
2.42,2.42,0.777
4.113,4.261,0.888
2.711,3.585,0.804
4.115,4.261,0.648
1.7,7.885,0.632
1.013,10.025,0.664
2.889,3.174,0.798
2.61,2.61,0.5733333333333334
1.136,8.434,0.584
2.201,2.201,0.6453333333333333
3.518,3.518,0.664
3.231,3.231,0.789
3.853,3.853,0.831
4.744,4.785,0.888
2.82,2.82,0.6133333333333333
3.052,3.052,0.6373333333333333
2.695,4.048,0.6693333333333333
4.321,5.24,0.885
1.633,8.938,0.792
2.963,2.963,0.783
3.16,3.16,0.6693333333333333
3.17,3.17,0.5893333333333334
2.385,2.385,0.672
1.95,2.067,0.648
3.036,3.046,0.664
2.18,2.18,0.6106666666666667
3.493,3.656,0.891
2.971,2.971,0.771
3.328,3.505,0.852
4.389,4.681,0.858
2.729,2.729,0.6666666666666666
2.086,4.542,0.891
1.517,8.081,0.6106666666666667
2.313,2.313,0.6666666666666666
3.248,3.248,0.6693333333333333
3.411,3.411,0.6613333333333333
4.376,4.376,0.792
1.583,6.192,0.6373333333333333
2.926,2.926,0.825
2.745,2.745,0.828
3.799,3.939,0.828
2.853,2.853,0.804
2.206,2.206,0.616
3.548,3.779,0.771
3.198,3.198,0.6213333333333333
1.632,7.395,0.616
2.414,2.414,0.624
2.307,5.05,0.792
3.494,3.51,0.78
2.79,2.79,0.831
2.685,2.715,0.6533333333333333
3.352,3.397,0.789
1.609,6.855,0.6453333333333333
2.55,2.55,0.6586666666666666
3.572,3.78,0.867
3.645,3.645,0.798
3.891,4.914,0.843
2.56,3.062,0.765
2.928,2.928,0.789
2.492,2.78,0.5653333333333334
3.496,4.427,0.867
2.412,4.878,0.6026666666666667
1.222,9.74,0.804
1.54,7.259,0.6453333333333333
1.434,3.816,0.6666666666666666
2.378,4.921,0.777
2.678,2.678,0.855
2.352,2.352,0.624
2.439,2.755,0.6666666666666666
2.483,5.695,0.825
3.925,3.925,0.888
3.092,3.092,0.6533333333333333
4.181,4.181,0.6533333333333333
3.843,3.843,0.816
3.697,3.758,0.855
2.575,5.275,0.6053333333333333
4.263,4.263,0.852
3.12,3.134,0.762
2.205,3.89,0.6346666666666667
3.692,3.692,0.834
2.546,4.028,0.6426666666666667
2.302,5.795,0.656
0.739,10.908,0.6133333333333333
2.562,3.418,0.813
2.769,3.098,0.813
3.537,3.537,0.771
2.094,2.285,0.632
1.58,8.983,0.813
2.86,5.576,0.813
2.767,6.379,0.924
3.547,3.728,0.816
3.131,3.131,0.632
2.954,5.374,0.6186666666666667
0.57,11.241,0.6186666666666667
5.131,5.131,0.6346666666666667
2.105,4.119,0.798
0.649,8.687,0.84
2.68,2.68,0.807
3.207,3.207,0.852
1.817,8.089,0.6213333333333333
3.132,3.838,0.783
3.88,3.88,0.807
4.254,4.254,0.894
3.253,3.253,0.807
3.604,4.788,0.78
2.249,3.705,0.664
3.965,5.342,0.765
3.416,3.627,0.816
2.194,2.272,0.6506666666666666
3.951,4.125,0.912
1.59,5.891,0.792
1.929,2.221,0.852
1.134,8.927,0.6693333333333333
3.048,3.048,0.64
3.801,3.801,0.6266666666666667
2.787,2.787,0.616
1.792,4.06,0.765
3.133,3.133,0.759
3.158,3.158,0.765
2.943,2.943,0.783
2.55,2.55,0.762
2.563,5.084,0.861
1.126,8.613,0.632
1.209,5.619,0.6026666666666667
2.852,2.852,0.6613333333333333
4.127,4.864,0.849
2.581,2.742,0.768
2.199,2.78,0.759
2.66,2.66,0.6133333333333333
2.895,4.92,0.894
3.757,3.757,0.777
2.199,5.382,0.819
2.563,2.563,0.6586666666666666
2.743,3.359,0.864
3.796,3.796,0.6693333333333333
3.295,3.295,0.6426666666666667
2.304,2.304,0.6186666666666667
2.132,4.493,0.807
2.83,2.84,0.6426666666666667
1.35,4.261,0.672
1.995,2.426,0.807
4.712,4.835,0.858
2.594,2.594,0.6613333333333333
3.575,3.605,0.867
2.455,2.61,0.6666666666666666
2.323,2.323,0.783
3.595,3.614,0.759
1.893,5.645,0.5626666666666666
2.672,2.672,0.5866666666666667
2.812,5.328,0.873
3.465,3.479,0.807
2.993,3.103,0.664
1.915,1.926,0.6693333333333333
2.954,3.982,0.664
3.019,3.019,0.759
1.542,2.998,0.78
1.611,2.313,0.6293333333333333
2.604,2.604,0.81
3.555,3.797,0.87
3.337,3.506,0.822
1.976,1.976,0.6106666666666667
2.056,2.709,0.64
2.359,2.359,0.759
2.497,2.497,0.632
2.683,2.683,0.64
4.112,4.152,0.828
3.105,3.105,0.5866666666666667
2.62,3.616,0.664
3.481,4.222,0.608
0.972,3.44,0.5466666666666666
4.284,4.796,0.656
3.853,3.874,0.885
3.841,4.783,0.831
0.884,9.038,0.6693333333333333
3.901,5.277,0.897
3.308,3.308,0.846
2.164,2.164,0.616
3.125,3.125,0.648
0.773,9.272,0.6213333333333333
3.592,3.592,0.819
3.52,4.029,0.852
3.542,3.542,0.664
2.079,6.195,0.6453333333333333
3.306,3.306,0.672
3.329,3.459,0.828
2.733,2.826,0.771
2.218,5.246,0.765
2.322,2.322,0.6346666666666667
3.454,5.668,0.6426666666666667
1.407,6.342,0.768
4.132,4.192,0.846
2.362,2.519,0.672
4.526,4.886,0.879
2.482,2.502,0.771
2.039,6.312,0.834
3.38,3.38,0.6453333333333333
3.865,3.944,0.6533333333333333
1.683,8.17,0.894
3.441,4.083,0.813
3.651,4.144,0.6613333333333333
3.107,3.107,0.6106666666666667
4.122,4.122,0.6693333333333333
1.203,8.198,0.825
3.277,3.277,0.762
2.744,4.096,0.6533333333333333
2.363,2.363,0.656
3.18,3.18,0.648
3.214,3.214,0.795
4.963,5.0,0.6213333333333333
2.616,2.616,0.624
2.413,2.546,0.768
3.439,3.439,0.846
3.072,3.072,0.792
3.458,3.458,0.783
5.043,5.124,0.801
3.175,3.658,0.819
2.918,3.063,0.632
0.642,9.755,0.6453333333333333
3.573,3.573,0.801
3.526,3.55,0.78
3.371,3.371,0.6666666666666666
2.422,4.41,0.632
2.486,5.185,0.672
2.643,3.668,0.624
2.975,2.975,0.819
2.31,2.701,0.6453333333333333
3.278,3.278,0.795
3.297,3.297,0.6346666666666667
2.709,2.709,0.81
2.19,2.19,0.672
2.932,3.02,0.6373333333333333
3.927,3.927,0.882
0.252,11.443,0.624
3.537,4.014,0.801
3.936,4.393,0.774
1.789,4.312,0.777
3.139,3.139,0.759
3.522,3.644,0.813
2.837,2.837,0.624
2.228,3.19,0.834
2.974,2.974,0.5946666666666667
1.508,6.814,0.786
2.833,3.348,0.837
4.592,5.794,0.903
3.884,3.884,0.78
3.555,4.547,0.843
2.533,5.221,0.837
3.672,3.672,0.6613333333333333
2.126,2.126,0.78
4.183,4.899,0.789
4.196,4.739,0.789
2.495,2.861,0.672
2.039,6.64,0.6533333333333333
3.885,3.885,0.843
1.059,9.533,0.672
1.561,6.625,0.807
2.926,2.926,0.819
3.12,3.803,0.822
2.926,5.701,0.822
0.526,11.098,0.6266666666666667
2.805,2.907,0.6586666666666666
2.58,2.58,0.584
1.482,9.402,0.852
2.346,3.826,0.632
3.178,3.689,0.813
2.851,2.863,0.777
2.13,3.852,0.6453333333333333
2.222,2.222,0.6266666666666667
1.031,6.468,0.5733333333333334
3.626,3.626,0.855
3.104,3.7,0.672
4.092,4.092,0.624
3.729,3.729,0.648
2.34,2.467,0.801
3.014,3.014,0.6453333333333333
2.768,2.768,0.816
3.097,5.048,0.789
3.423,3.458,0.783
2.43,3.662,0.6373333333333333
3.473,3.988,0.807
3.521,3.521,0.664
4.228,4.863,0.918
2.847,2.847,0.807
3.181,3.181,0.6373333333333333
1.401,2.496,0.6346666666666667
3.989,4.101,0.6693333333333333
3.01,3.01,0.6293333333333333
3.294,3.294,0.656
3.461,3.978,0.876
2.907,2.907,0.6693333333333333
2.514,5.901,0.831
1.677,4.195,0.759
2.827,2.827,0.792
3.324,3.324,0.6613333333333333
2.175,2.982,0.672
4.272,4.979,0.891
3.564,4.061,0.876
3.437,3.444,0.774
3.662,3.732,0.801
3.669,4.207,0.831
2.557,2.557,0.813
3.03,5.524,0.846
2.678,2.678,0.6613333333333333
2.418,2.418,0.5893333333333334
2.232,2.335,0.834
3.482,3.482,0.813
3.417,3.461,0.828
3.257,3.283,0.843
3.544,3.569,0.78
4.009,4.009,0.6106666666666667
2.856,2.856,0.807
1.708,6.176,0.6346666666666667
2.596,3.47,0.648
3.262,3.804,0.804
1.414,8.162,0.6426666666666667
4.078,4.166,0.672
3.807,5.492,0.9
3.516,3.516,0.648
3.357,3.357,0.834
2.743,3.881,0.6426666666666667
3.053,3.89,0.825
3.257,3.842,0.6133333333333333
3.431,3.431,0.672
2.824,4.075,0.774
2.915,5.574,0.81
2.857,2.857,0.789
3.799,3.799,0.804
1.74,5.285,0.789
3.154,3.154,0.78
3.038,4.459,0.882
3.52,4.296,0.864
3.979,4.064,0.792
1.693,5.656,0.834
3.527,3.551,0.6426666666666667
1.835,7.586,0.632
3.88,5.112,0.873
3.234,3.234,0.813
2.793,3.308,0.765
4.697,4.697,0.5786666666666667
2.893,4.378,0.768
3.432,3.59,0.864
2.786,2.786,0.5946666666666667
3.622,3.799,0.771
2.526,2.526,0.801
3.791,3.791,0.807
3.123,3.698,0.849
2.734,2.734,0.789
3.322,3.641,0.84
3.593,3.593,0.616
3.579,3.579,0.849
2.266,2.777,0.774
3.385,4.097,0.6613333333333333
3.206,3.883,0.783
0.998,10.867,0.624
2.946,2.946,0.6
1.662,2.927,0.6133333333333333
2.961,3.072,0.6666666666666666
3.99,5.357,0.813
4.348,4.586,0.846
3.245,3.245,0.822
3.411,3.411,0.64
3.47,3.47,0.876
4.096,4.105,0.837
2.212,2.212,0.6453333333333333
2.515,5.186,0.759
2.18,4.794,0.6426666666666667
1.89,1.89,0.6453333333333333
2.261,7.729,0.786
3.49,3.512,0.6106666666666667
2.824,2.824,0.6453333333333333
3.545,4.615,0.828
1.175,5.483,0.6186666666666667
3.579,3.579,0.768
3.717,3.717,0.6613333333333333
0.93,9.559,0.804
3.686,3.686,0.632
4.156,4.156,0.804
4.331,4.35,0.816
2.726,2.726,0.762
2.125,2.24,0.5786666666666667
1.663,7.233,0.6666666666666666
2.476,3.388,0.6506666666666666
1.915,7.716,0.87
4.235,4.328,0.903
4.14,4.14,0.777
2.429,3.433,0.624
1.178,9.126,0.852
2.639,2.811,0.801
1.32,5.686,0.616
2.012,6.368,0.6693333333333333
3.353,3.353,0.6693333333333333
2.916,2.916,0.759
2.077,2.193,0.6346666666666667
3.488,3.488,0.771
2.605,2.605,0.5813333333333334
0.514,11.111,0.632
1.691,8.74,0.765
3.353,3.353,0.6506666666666666
3.498,3.498,0.795
3.701,3.71,0.843
2.389,3.287,0.846
0.348,11.938,0.6106666666666667
2.729,3.8,0.6373333333333333
2.052,5.638,0.885
4.022,4.523,0.813
4.346,4.428,0.759
2.86,5.68,0.5946666666666667
2.371,2.371,0.616
3.225,5.817,0.837
3.524,3.524,0.6266666666666667
3.138,3.138,0.789
3.496,3.909,0.768
2.042,7.115,0.789
3.675,3.915,0.801
3.043,3.043,0.648
3.391,3.391,0.768
3.206,3.312,0.774
2.798,2.798,0.798
3.487,3.487,0.656
3.427,3.427,0.608
2.688,2.688,0.5893333333333334
3.03,3.03,0.84
3.575,3.613,0.6
3.709,4.839,0.915
3.867,3.867,0.858
3.492,3.492,0.786
3.289,3.311,0.6133333333333333
2.646,2.646,0.813
3.003,3.019,0.759
2.498,2.516,0.81
3.79,4.76,0.786
3.005,3.005,0.774
4.195,4.195,0.858
2.261,2.261,0.6186666666666667
3.188,5.123,0.834
2.142,3.634,0.84
3.859,3.859,0.831
3.773,3.773,0.783
3.384,3.884,0.656
3.051,3.051,0.777
3.746,4.892,0.876
3.156,4.86,0.672
3.721,3.721,0.792
3.623,4.514,0.837
4.161,5.51,0.843
4.001,5.234,0.801
3.859,3.859,0.786
2.842,2.86,0.768
3.457,3.457,0.807
3.365,3.365,0.816
0.567,8.261,0.6426666666666667
2.765,2.765,0.771
2.65,3.008,0.759
2.123,2.202,0.783
3.236,3.555,0.6373333333333333
2.633,2.633,0.768
3.452,3.452,0.855
4.039,4.215,0.807
3.017,3.017,0.6426666666666667
2.617,8.178,0.807
2.848,2.958,0.6506666666666666
2.599,3.286,0.6266666666666667
3.485,3.485,0.6506666666666666
2.902,3.117,0.6666666666666666
3.308,6.123,0.804
2.29,3.753,0.584
3.634,3.634,0.798
3.508,3.508,0.801
3.075,3.075,0.807
1.955,6.803,0.783
0.204,12.125,0.5706666666666667
3.265,3.265,0.807
2.217,2.546,0.759
2.807,3.47,0.6
3.874,3.874,0.786
3.797,3.797,0.759
2.208,5.734,0.795
3.361,3.743,0.849
2.531,2.585,0.6426666666666667
2.25,2.25,0.6
3.137,3.137,0.783
3.491,3.491,0.798
0.869,7.722,0.6133333333333333
1.074,7.158,0.789
3.739,3.739,0.6693333333333333
1.791,1.791,0.768
3.336,3.336,0.576
3.051,3.051,0.798
4.316,4.324,0.882
2.591,4.966,0.804
3.722,3.73,0.816
2.276,2.306,0.6213333333333333
1.779,1.779,0.6133333333333333
3.854,3.854,0.78
3.114,3.356,0.888
2.98,2.98,0.78
3.405,3.405,0.828
3.873,3.873,0.765
3.292,3.292,0.64
3.581,3.591,0.6506666666666666
2.972,4.382,0.807
2.462,2.462,0.861
2.849,2.849,0.774
2.326,4.506,0.825
3.199,3.199,0.765
2.577,4.075,0.843
2.337,5.365,0.807
3.701,3.701,0.795
3.61,4.884,0.6426666666666667
4.12,4.12,0.87
3.485,3.523,0.6506666666666666
4.708,4.813,0.834
3.62,3.62,0.819
2.108,2.181,0.6266666666666667
1.058,10.028,0.6533333333333333
2.772,2.837,0.64
3.062,4.527,0.828
2.887,2.887,0.78
3.001,3.001,0.777
2.891,2.891,0.608
3.813,3.813,0.6613333333333333
3.139,3.139,0.6
3.652,4.165,0.759
1.939,7.703,0.771
3.023,3.023,0.858
3.388,4.829,0.882
3.771,3.771,0.849
1.755,3.343,0.861
3.975,4.096,0.936
2.252,7.427,0.771
3.429,3.429,0.768
4.849,4.927,0.825
5.26,5.298,0.87
3.574,3.574,0.664
2.91,3.063,0.834
3.781,3.781,0.768
0.73,11.032,0.6373333333333333
3.561,4.083,0.768
2.451,2.451,0.6133333333333333
1.778,3.926,0.6213333333333333
4.102,4.102,0.616
3.486,3.504,0.783
2.194,5.216,0.825
2.119,7.802,0.6533333333333333
3.877,3.877,0.762
3.019,3.17,0.822
2.702,2.702,0.6453333333333333
3.327,3.327,0.5893333333333334
5.01,5.01,0.6213333333333333
0.756,8.484,0.774
3.327,3.327,0.5866666666666667
2.092,3.232,0.795
0.541,9.186,0.5813333333333334
2.902,2.902,0.891
