true_utility,false_utility,complexity
3.074,5.863,0.777
1.819,6.242,0.849
3.093,3.137,0.664
0.868,10.486,0.6453333333333333
1.992,2.416,0.624
0.131,9.045,0.6026666666666667
1.595,8.272,0.6453333333333333
3.046,3.57,0.855
5.168,5.407,0.6533333333333333
2.838,3.138,0.852
2.712,5.644,0.843
2.451,2.471,0.6506666666666666
1.875,4.299,0.771
2.696,4.744,0.831
2.136,2.136,0.6426666666666667
2.852,2.852,0.6186666666666667
2.717,2.717,0.849
2.581,2.776,0.64
2.402,2.402,0.795
2.387,3.4,0.762
3.573,5.231,0.855
2.451,4.589,0.6106666666666667
3.322,3.322,0.792
2.962,2.985,0.759
2.33,2.33,0.5893333333333334
2.888,2.888,0.6453333333333333
3.306,3.306,0.852
2.821,3.082,0.783
3.67,3.907,0.837
3.718,3.718,0.656
3.378,3.405,0.6186666666666667
2.554,2.667,0.6453333333333333
3.123,3.123,0.5893333333333334
4.537,4.553,0.816
1.919,1.919,0.664
2.382,2.382,0.774
3.86,4.717,0.672
1.784,4.762,0.6666666666666666
3.377,3.398,0.792
3.215,3.215,0.6293333333333333
1.364,8.951,0.762
3.076,3.076,0.6506666666666666
2.654,2.654,0.768
2.284,2.374,0.664
3.927,4.209,0.765
3.102,3.132,0.849
3.731,3.731,0.664
3.047,4.307,0.762
2.163,4.374,0.795
2.774,2.774,0.6186666666666667
2.704,2.704,0.5866666666666667
2.848,3.841,0.831
3.78,3.78,0.608
2.865,3.012,0.819
2.685,3.887,0.6453333333333333
1.952,1.952,0.656
3.759,4.311,0.831
2.432,3.188,0.792
2.115,3.316,0.6
2.496,4.527,0.6693333333333333
2.944,2.954,0.822
3.41,3.41,0.672
3.628,3.628,0.852
2.346,4.46,0.6666666666666666
3.741,3.751,0.861
3.27,4.813,0.774
4.082,4.143,0.792
3.526,3.526,0.882
2.925,2.925,0.765
3.164,3.164,0.765
3.153,3.475,0.777
4.534,4.534,0.81
1.919,5.779,0.6693333333333333
3.215,3.215,0.6693333333333333
2.117,3.678,0.828
2.656,3.884,0.632
3.926,4.448,0.843
3.997,4.026,0.759
2.835,2.835,0.831
2.489,5.686,0.648
2.935,3.509,0.616
3.968,3.977,0.861
4.486,4.486,0.831
1.367,7.462,0.6133333333333333
2.121,6.969,0.918
1.168,8.305,0.656
2.695,6.159,0.759
2.254,2.254,0.5973333333333334
3.14,3.14,0.6613333333333333
2.494,2.494,0.6133333333333333
4.119,4.119,0.616
2.389,5.728,0.849
2.831,3.49,0.807
3.184,3.303,0.816
2.403,2.403,0.6613333333333333
3.585,3.593,0.64
2.782,2.782,0.6106666666666667
3.451,3.733,0.648
2.386,2.538,0.5946666666666667
2.73,2.73,0.771
3.122,3.122,0.759
2.366,4.119,0.762
2.225,2.442,0.6586666666666666
3.515,3.515,0.6133333333333333
3.886,4.138,0.6666666666666666
3.507,3.789,0.765
2.587,3.933,0.786
2.542,2.542,0.672
3.545,3.545,0.852
2.904,2.967,0.648
2.773,2.773,0.6373333333333333
3.096,3.096,0.861
0.77,10.998,0.6613333333333333
1.223,8.0,0.78
3.392,3.413,0.6346666666666667
0.557,11.03,0.819
2.338,2.338,0.5946666666666667
1.034,9.808,0.64
2.562,2.574,0.6053333333333333
3.664,3.664,0.81
1.549,6.587,0.786
3.696,3.696,0.6693333333333333
3.42,3.441,0.759
2.712,3.185,0.816
2.51,3.33,0.834
1.045,8.709,0.648
1.454,8.002,0.656
0.991,8.139,0.584
2.282,2.4,0.792
4.072,4.088,0.762
3.674,3.724,0.819
2.122,2.122,0.656
4.698,4.698,0.804
3.027,3.219,0.6266666666666667
2.471,4.089,0.664
1.205,8.033,0.783
1.116,3.914,0.6693333333333333
2.052,2.751,0.843
1.439,9.337,0.768
2.005,3.858,0.786
2.423,2.694,0.5866666666666667
2.148,2.148,0.5866666666666667
3.303,3.329,0.783
2.819,2.819,0.6213333333333333
2.627,3.034,0.616
3.316,5.221,0.84
2.217,5.87,0.777
3.285,3.285,0.798
2.808,4.595,0.6426666666666667
3.171,4.826,0.801
2.917,5.058,0.6
3.571,3.709,0.789
4.552,4.766,0.819
3.22,3.244,0.6586666666666666
2.136,2.136,0.664
1.135,9.911,0.6693333333333333
3.091,3.091,0.774
2.472,2.472,0.5813333333333334
1.182,9.583,0.6266666666666667
2.911,4.508,0.819
3.012,3.113,0.64
2.177,7.007,0.804
2.936,2.936,0.762
2.821,2.821,0.6
1.181,5.502,0.762
2.486,4.673,0.6613333333333333
2.078,2.078,0.6506666666666666
4.013,4.013,0.6693333333333333
2.875,3.49,0.768
3.125,3.125,0.624
2.034,2.034,0.6693333333333333
3.064,3.064,0.795
2.157,4.28,0.792
3.677,3.677,0.771
2.411,3.777,0.792
2.4,6.113,0.798
4.321,4.604,0.789
2.829,2.884,0.777
3.524,3.524,0.6586666666666666
3.232,3.232,0.852
4.145,4.145,0.672
2.51,2.51,0.64
3.959,4.327,0.6533333333333333
3.652,3.652,0.777
3.304,3.34,0.64
3.626,3.659,0.78
3.153,3.153,0.762
3.278,3.457,0.6
2.861,2.861,0.6533333333333333
3.632,3.632,0.795
1.292,7.045,0.813
3.338,3.338,0.6453333333333333
0.627,10.706,0.78
2.457,2.457,0.6106666666666667
2.18,4.129,0.632
2.858,2.858,0.759
2.613,2.792,0.6293333333333333
4.786,4.786,0.879
3.956,3.975,0.771
2.654,2.654,0.6373333333333333
3.719,3.764,0.6613333333333333
2.096,2.096,0.6266666666666667
3.704,3.898,0.5893333333333334
3.039,3.111,0.6586666666666666
3.426,3.426,0.6506666666666666
2.876,4.355,0.6666666666666666
1.472,1.542,0.5493333333333333
3.11,3.11,0.5866666666666667
3.684,4.038,0.78
2.364,2.364,0.5973333333333334
2.92,2.92,0.5893333333333334
3.227,3.227,0.762
2.063,2.968,0.64
3.737,6.355,0.831
3.152,3.152,0.783
2.47,2.47,0.798
1.179,5.534,0.6053333333333333
2.201,5.78,0.64
3.538,3.538,0.822
2.455,2.865,0.632
3.416,3.445,0.864
2.519,2.519,0.6106666666666667
2.052,2.052,0.6293333333333333
3.901,3.901,0.762
3.982,4.379,0.608
4.072,4.491,0.897
2.094,7.05,0.894
3.395,4.299,0.792
3.224,3.224,0.81
1.981,2.131,0.762
2.503,4.73,0.801
2.714,3.785,0.81
2.449,5.425,0.807
3.791,3.791,0.584
2.897,3.142,0.849
1.354,7.664,0.624
2.849,2.849,0.6106666666666667
3.331,3.456,0.6346666666666667
3.449,3.449,0.632
0.859,10.227,0.6186666666666667
2.276,2.276,0.6533333333333333
3.26,3.26,0.813
2.287,2.287,0.6693333333333333
2.156,6.647,0.807
3.057,3.057,0.816
4.604,4.694,0.819
3.126,3.126,0.798
3.676,3.896,0.777
2.719,4.152,0.6693333333333333
3.324,3.751,0.882
3.945,4.733,0.909
1.181,9.356,0.656
4.138,4.163,0.774
3.009,4.236,0.78
3.082,3.973,0.576
3.75,3.76,0.807
1.993,2.722,0.759
3.0,3.0,0.777
3.428,3.957,0.84
2.931,3.273,0.807
1.294,2.272,0.5653333333333334
2.205,6.601,0.6106666666666667
1.065,8.496,0.6106666666666667
2.926,5.115,0.624
3.348,3.419,0.831
1.098,7.165,0.592
3.341,3.59,0.813
2.46,2.46,0.804
4.681,4.751,0.888
2.621,2.664,0.6186666666666667
2.001,2.001,0.6693333333333333
3.284,3.545,0.822
2.927,2.96,0.6533333333333333
2.262,2.951,0.6426666666666667
3.946,5.352,0.843
3.024,3.233,0.882
1.472,3.396,0.648
2.749,2.749,0.6266666666666667
2.733,4.114,0.801
3.636,3.654,0.656
1.894,1.894,0.6053333333333333
1.705,5.394,0.798
4.055,4.064,0.765
3.621,3.621,0.768
2.635,5.843,0.6666666666666666
3.437,4.004,0.632
1.722,6.116,0.783
4.149,4.16,0.801
1.372,7.749,0.768
2.027,5.128,0.84
3.975,4.634,0.87
1.843,4.781,0.664
4.339,5.051,0.765
1.892,5.446,0.6693333333333333
2.823,2.823,0.6373333333333333
3.748,3.806,0.765
1.638,7.79,0.819
3.862,3.862,0.6213333333333333
2.449,2.482,0.6666666666666666
2.976,2.976,0.765
3.603,3.603,0.6666666666666666
3.616,4.14,0.789
3.201,3.201,0.5946666666666667
3.301,3.301,0.648
2.203,5.556,0.849
4.045,4.045,0.834
1.679,2.101,0.5733333333333334
3.482,3.49,0.672
2.41,2.41,0.6346666666666667
1.856,7.908,0.774
2.342,2.342,0.768
4.069,4.069,0.672
3.29,3.29,0.6506666666666666
2.688,3.796,0.789
4.562,4.854,0.801
0.905,8.519,0.6693333333333333
2.806,4.709,0.6426666666666667
3.664,4.122,0.795
2.57,4.849,0.813
1.186,3.615,0.5973333333333334
3.165,3.586,0.81
3.509,3.509,0.6586666666666666
3.692,3.71,0.771
1.754,5.827,0.828
3.261,4.335,0.891
3.433,3.433,0.765
3.094,3.094,0.6053333333333333
2.145,5.412,0.6346666666666667
3.78,3.843,0.648
3.812,3.885,0.84
2.299,2.299,0.6133333333333333
1.129,10.173,0.6106666666666667
1.943,1.943,0.6266666666666667
3.447,3.568,0.783
4.071,4.071,0.759
3.345,3.464,0.807
2.407,2.9,0.789
3.383,3.383,0.6426666666666667
2.892,2.977,0.81
2.746,3.476,0.771
3.041,3.197,0.6453333333333333
2.384,6.858,0.6506666666666666
2.459,2.56,0.777
3.581,3.581,0.762
2.173,2.554,0.843
2.244,5.096,0.819
3.415,4.581,0.858
2.134,2.182,0.762
1.671,1.876,0.822
4.145,4.145,0.798
0.558,10.234,0.64
3.692,3.692,0.648
1.076,9.688,0.648
2.012,3.05,0.807
3.17,3.17,0.804
3.252,3.252,0.792
4.181,4.774,0.816
1.139,8.441,0.777
3.084,3.084,0.831
2.753,2.753,0.78
4.167,4.46,0.828
2.8,2.8,0.6266666666666667
3.258,3.258,0.656
1.295,8.189,0.6533333333333333
3.868,4.566,0.801
3.544,3.544,0.6693333333333333
3.147,3.147,0.6426666666666667
3.293,4.061,0.837
3.392,3.433,0.6346666666666667
2.709,3.431,0.64
2.84,2.9,0.648
3.033,3.053,0.786
2.1,5.231,0.6693333333333333
3.534,3.534,0.6186666666666667
2.836,2.836,0.6053333333333333
0.449,9.308,0.656
2.718,2.718,0.6373333333333333
1.415,7.743,0.819
2.752,2.912,0.831
3.214,3.214,0.6
1.3,8.702,0.765
3.845,3.845,0.786
3.295,3.295,0.858
2.67,4.568,0.789
1.506,7.594,0.6266666666666667
3.681,4.467,0.804
3.273,3.808,0.672
4.106,4.106,0.783
3.621,3.621,0.771
1.31,8.323,0.6426666666666667
2.991,3.041,0.822
1.485,5.56,0.6426666666666667
2.354,2.354,0.6186666666666667
2.45,3.611,0.783
2.681,2.802,0.6693333333333333
2.542,6.104,0.768
3.419,3.419,0.6426666666666667
2.674,2.674,0.6506666666666666
2.539,6.953,0.813
3.284,3.284,0.786
4.201,4.623,0.6506666666666666
0.775,9.109,0.6426666666666667
2.454,3.668,0.762
3.704,3.704,0.885
2.484,8.476,0.804
2.752,3.655,0.789
2.962,3.017,0.762
4.108,4.108,0.774
2.788,3.506,0.672
2.284,2.284,0.6293333333333333
2.239,2.239,0.6426666666666667
2.201,2.33,0.828
3.321,5.562,0.64
3.05,3.154,0.6133333333333333
3.35,3.35,0.608
2.666,2.666,0.6106666666666667
3.11,3.11,0.656
2.549,4.311,0.78
0.994,9.615,0.5946666666666667
2.525,5.816,0.795
3.484,4.494,0.64
1.091,7.853,0.6
2.368,2.368,0.6346666666666667
4.165,4.513,0.828
1.899,4.989,0.759
3.725,3.725,0.6266666666666667
3.814,3.82,0.777
3.188,4.055,0.6106666666666667
3.808,5.557,0.822
4.868,4.93,0.777
2.766,2.766,0.762
3.159,3.159,0.807
2.419,5.035,0.819
2.079,8.009,0.759
2.386,4.53,0.831
2.088,2.088,0.786
1.13,8.016,0.774
2.508,2.508,0.6213333333333333
3.38,3.632,0.864
2.825,2.825,0.6426666666666667
3.544,3.544,0.765
3.305,4.886,0.837
2.476,3.899,0.87
4.176,4.38,0.843
1.297,7.958,0.768
2.783,2.783,0.5946666666666667
1.586,9.938,0.816
2.714,2.714,0.664
1.988,1.988,0.6426666666666667
3.465,3.465,0.6
2.573,5.222,0.777
3.86,3.86,0.798
4.701,4.701,0.825
1.375,7.146,0.6426666666666667
4.494,4.494,0.831
1.234,3.486,0.5946666666666667
2.757,2.757,0.64
4.451,4.451,0.6613333333333333
5.634,5.705,0.882
3.352,3.424,0.664
3.184,3.184,0.855
2.886,2.886,0.822
3.669,3.992,0.807
2.889,2.889,0.6693333333333333
3.979,3.979,0.777
2.889,2.909,0.6346666666666667
3.851,3.851,0.891
3.375,4.78,0.664
3.452,3.468,0.822
3.224,3.658,0.855
3.738,3.756,0.6213333333333333
3.712,3.886,0.852
1.421,9.831,0.819
2.037,5.549,0.664
2.476,2.476,0.656
4.339,4.359,0.792
2.786,2.893,0.819
2.639,3.77,0.882
1.24,6.677,0.822
3.612,3.612,0.789
2.363,2.807,0.5866666666666667
2.723,3.482,0.789
2.968,2.968,0.789
2.296,6.129,0.648
1.772,4.359,0.783
3.072,3.072,0.759
4.034,4.181,0.789
0.675,8.028,0.664
2.728,2.915,0.762
2.301,6.104,0.6213333333333333
1.809,8.133,0.6506666666666666
2.424,2.424,0.6613333333333333
3.818,4.899,0.864
2.912,2.912,0.6693333333333333
2.855,7.597,0.801
2.763,4.058,0.819
2.996,2.996,0.774
3.079,3.079,0.795
3.217,3.428,0.798
2.774,2.774,0.6
2.853,2.853,0.765
3.745,4.59,0.87
3.563,3.563,0.786
1.863,7.314,0.855
3.126,3.126,0.807
4.051,4.051,0.822
4.332,4.809,0.777
2.509,2.509,0.64
3.439,4.037,0.804
3.693,3.801,0.789
3.002,5.095,0.6426666666666667
2.701,2.701,0.6613333333333333
2.979,2.979,0.616
2.748,2.748,0.81
3.137,3.556,0.6586666666666666
2.873,5.567,0.834
4.263,4.269,0.849
2.963,3.081,0.771
3.432,3.432,0.846
1.915,7.106,0.664
1.885,5.078,0.6346666666666667
2.739,3.572,0.804
4.209,4.929,0.648
3.172,3.418,0.5946666666666667
2.975,3.233,0.6426666666666667
3.803,4.415,0.831
2.995,3.306,0.6586666666666666
2.846,2.846,0.762
4.709,5.09,0.876
2.805,2.951,0.6213333333333333
3.558,3.575,0.592
2.761,2.761,0.6426666666666667
3.173,3.194,0.813
1.48,4.202,0.6266666666666667
3.68,3.68,0.828
1.444,8.156,0.616
3.405,3.828,0.81
2.166,6.362,0.64
3.327,3.327,0.6693333333333333
2.79,3.399,0.759
1.111,8.937,0.656
3.864,3.903,0.855
1.441,3.916,0.801
2.979,4.359,0.786
1.358,5.755,0.777
3.477,3.553,0.864
2.316,2.316,0.6293333333333333
2.705,2.705,0.81
3.351,3.351,0.816
3.611,3.611,0.846
4.068,4.068,0.819
1.004,11.31,0.786
3.322,3.322,0.6426666666666667
4.553,4.877,0.843
2.837,2.837,0.762
2.463,2.463,0.5973333333333334
3.998,3.998,0.858
2.514,2.733,0.852
2.881,2.881,0.816
2.637,2.679,0.6693333333333333
0.96,5.879,0.6106666666666667
3.343,3.36,0.5973333333333334
2.001,6.431,0.855
3.095,3.117,0.822
3.876,3.876,0.648
3.018,3.127,0.6453333333333333
4.501,5.166,0.774
3.718,3.804,0.771
2.803,2.803,0.807
2.487,3.606,0.648
3.955,3.955,0.783
1.177,7.973,0.6186666666666667
2.164,2.164,0.768
4.838,4.838,0.798
3.313,3.313,0.6213333333333333
3.345,3.345,0.801
3.76,3.885,0.843
3.18,3.19,0.6453333333333333
3.179,3.7,0.648
2.922,4.263,0.891
0.968,10.945,0.6453333333333333
2.93,3.331,0.84
3.967,4.357,0.656
3.376,3.604,0.837
1.062,9.349,0.786
3.241,3.241,0.849
2.619,2.619,0.78
2.172,2.172,0.6053333333333333
2.974,3.04,0.81
3.509,3.509,0.792
3.061,4.156,0.843
3.135,3.135,0.861
2.487,2.487,0.6213333333333333
3.118,3.178,0.608
2.288,2.288,0.6586666666666666
2.865,3.101,0.576
3.545,3.545,0.798
3.171,3.171,0.774
3.729,3.729,0.798
1.632,6.657,0.855
2.429,2.455,0.819
4.172,4.172,0.771
1.773,1.773,0.5733333333333334
1.045,10.091,0.822
1.653,4.823,0.6453333333333333
2.951,2.951,0.819
2.544,2.544,0.6506666666666666
4.478,4.492,0.777
3.598,3.676,0.648
2.944,3.099,0.6693333333333333
3.34,3.34,0.891
2.287,7.215,0.792
1.584,6.17,0.608
2.973,2.973,0.6293333333333333
3.617,3.617,0.849
1.699,2.886,0.777
3.83,4.038,0.6533333333333333
2.87,2.87,0.6533333333333333
3.435,3.435,0.624
3.082,4.153,0.807
3.333,3.801,0.789
2.288,3.813,0.6293333333333333
2.912,2.912,0.765
2.654,2.654,0.6586666666666666
4.103,4.103,0.819
3.363,4.351,0.822
1.966,1.966,0.6453333333333333
2.459,4.984,0.765
2.273,2.273,0.6026666666666667
1.922,6.013,0.771
2.164,4.832,0.5733333333333334
2.565,2.583,0.792
2.479,6.382,0.798
2.438,2.438,0.816
3.634,3.634,0.6506666666666666
2.262,7.835,0.6586666666666666
2.865,2.865,0.861
3.426,3.426,0.5946666666666667
3.434,3.434,0.792
1.015,6.511,0.6026666666666667
2.488,2.488,0.783
2.49,2.49,0.81
3.381,3.437,0.6453333333333333
2.981,2.981,0.6613333333333333
3.23,3.23,0.882
3.854,4.016,0.6693333333333333
3.609,3.609,0.798
3.687,3.963,0.855
3.764,3.764,0.6666666666666666
1.787,7.793,0.792
3.292,3.327,0.804
2.174,2.174,0.5973333333333334
2.79,5.695,0.64
2.356,2.356,0.5866666666666667
1.733,7.664,0.771
2.371,2.371,0.6666666666666666
3.27,3.27,0.664
2.417,2.417,0.5973333333333334
2.139,6.89,0.792
2.26,5.748,0.912
0.847,7.215,0.664
2.39,2.414,0.6213333333333333
1.336,5.736,0.584
2.416,2.416,0.774
3.351,4.005,0.6213333333333333
2.89,5.292,0.6506666666666666
2.839,3.663,0.664
3.268,3.286,0.858
4.013,4.013,0.672
1.868,1.868,0.6693333333333333
3.282,3.534,0.792
3.188,3.188,0.6293333333333333
4.681,4.932,0.807
2.671,2.922,0.789
3.412,4.863,0.846
3.787,4.259,0.78
2.773,5.11,0.837
2.648,3.278,0.5786666666666667
3.139,3.139,0.807
2.886,2.886,0.6613333333333333
2.816,2.816,0.6453333333333333
0.578,11.561,0.576
3.59,3.618,0.656
2.368,5.874,0.798
2.663,3.374,0.632
2.623,4.347,0.672
2.596,4.982,0.6266666666666667
2.933,2.933,0.616
3.615,3.832,0.87
3.715,3.715,0.861
3.196,3.196,0.768
1.024,10.938,0.6586666666666666
1.604,3.897,0.6426666666666667
3.619,3.619,0.6026666666666667
3.397,3.397,0.771
3.783,4.365,0.624
0.598,12.003,0.648
1.737,7.015,0.6693333333333333
3.502,3.635,0.81
3.555,3.555,0.816
1.889,6.09,0.804
2.794,4.456,0.6693333333333333
2.183,7.647,0.774
2.979,2.979,0.759
3.727,6.248,0.792
2.902,2.902,0.6186666666666667
3.516,3.546,0.664
3.416,3.416,0.834
2.74,3.009,0.831
2.511,5.416,0.786
2.748,2.748,0.828
2.477,2.477,0.6506666666666666
3.047,3.047,0.822
3.05,3.05,0.798
1.982,4.258,0.786
3.312,3.312,0.6053333333333333
2.876,2.876,0.664
3.257,3.257,0.616
3.072,3.402,0.648
1.615,7.582,0.834
2.774,3.656,0.6533333333333333
2.177,8.439,0.786
1.519,9.539,0.6533333333333333
3.223,3.239,0.837
3.968,3.994,0.876
2.411,2.554,0.6346666666666667
3.672,4.026,0.876
2.714,4.675,0.807
3.269,3.269,0.834
2.636,2.681,0.801
2.178,2.178,0.6026666666666667
3.204,3.204,0.6106666666666667
2.79,2.79,0.6293333333333333
3.165,4.148,0.84
2.258,3.697,0.78
3.794,5.347,0.879
3.638,3.638,0.6426666666666667
3.432,3.432,0.6426666666666667
1.881,4.088,0.6586666666666666
1.532,7.682,0.672
2.475,2.793,0.804
3.091,3.091,0.608
2.855,2.891,0.834
3.164,3.914,0.786
2.383,5.112,0.664
1.946,2.104,0.6213333333333333
3.035,3.035,0.783
3.866,4.056,0.804
3.417,3.417,0.807
2.51,2.51,0.656
3.627,3.828,0.855
3.769,3.769,0.786
0.964,7.903,0.6266666666666667
2.402,2.402,0.828
1.413,4.317,0.894
2.98,6.508,0.789
3.312,3.312,0.648
1.995,3.76,0.777
3.267,3.267,0.864
2.015,2.089,0.5866666666666667
2.205,2.226,0.656
2.674,3.045,0.6293333333333333
2.837,2.837,0.6533333333333333
3.844,3.956,0.648
1.489,6.127,0.768
2.517,7.755,0.843
4.264,6.236,0.849
1.347,7.815,0.891
3.605,3.605,0.792
2.147,5.412,0.876
2.9,2.9,0.786
3.013,4.61,0.84
3.737,3.737,0.828
3.357,4.388,0.584
4.23,4.23,0.664
2.914,3.771,0.6506666666666666
2.748,2.748,0.6533333333333333
2.947,4.218,0.849
1.704,7.437,0.6053333333333333
2.374,2.374,0.6133333333333333
2.572,2.584,0.804
2.132,2.132,0.6213333333333333
2.621,2.621,0.783
1.995,6.963,0.795
4.144,4.253,0.882
2.103,5.913,0.6186666666666667
3.639,3.73,0.858
1.088,9.693,0.762
3.1,3.1,0.5786666666666667
2.249,2.249,0.6106666666666667
2.321,2.321,0.771
2.067,6.81,0.6106666666666667
3.242,5.561,0.78
2.612,2.612,0.608
3.236,4.705,0.6666666666666666
3.693,3.693,0.783
3.589,3.812,0.873
2.294,4.209,0.846
1.754,7.888,0.798
2.992,2.992,0.828
1.69,5.949,0.846
2.781,2.781,0.5893333333333334
3.007,3.321,0.816
1.662,6.952,0.762
2.556,3.634,0.6533333333333333
2.143,2.143,0.656
3.478,4.97,0.846
2.708,2.708,0.664
2.793,5.897,0.632
4.193,4.193,0.912
3.346,3.346,0.5813333333333334
2.607,4.35,0.632
1.926,2.019,0.672
3.838,3.848,0.762
2.731,5.497,0.852
4.211,4.244,0.84
3.529,3.529,0.6666666666666666
3.239,3.239,0.771
2.504,7.778,0.798
2.525,2.66,0.648
1.646,3.921,0.6613333333333333
3.23,3.239,0.762
3.625,3.935,0.616
0.86,8.11,0.6293333333333333
1.947,4.578,0.624
3.243,3.473,0.81
3.27,3.862,0.804
2.459,2.528,0.6346666666666667
1.422,2.96,0.672
3.467,3.698,0.864
3.074,3.074,0.632
2.4,2.4,0.6586666666666666
2.339,2.386,0.846
2.874,2.874,0.6106666666666667
3.028,3.028,0.771
2.871,2.892,0.795
1.44,6.136,0.5866666666666667
5.029,5.029,0.6426666666666667
3.547,3.547,0.568
3.235,3.235,0.783
3.474,4.545,0.759
3.728,3.728,0.759
2.72,2.72,0.6506666666666666
1.001,6.872,0.6453333333333333
3.983,4.868,0.789
3.31,3.31,0.6533333333333333
4.167,4.215,0.616
3.567,5.729,0.831
2.962,2.962,0.771
3.462,3.462,0.846
2.797,3.605,0.6186666666666667
1.531,7.146,0.6586666666666666
3.444,3.444,0.6586666666666666
1.936,2.074,0.6
3.24,3.24,0.6106666666666667
3.054,3.075,0.768
3.433,4.885,0.6613333333333333
3.895,3.976,0.672
3.624,3.624,0.867
3.21,3.249,0.771
3.801,3.86,0.81
3.525,3.525,0.6693333333333333
2.794,2.794,0.6666666666666666
1.966,5.701,0.6666666666666666
4.652,4.652,0.822
2.065,5.475,0.6666666666666666
3.58,3.58,0.632
4.106,4.106,0.813
4.135,4.145,0.6053333333333333
3.45,3.45,0.84
2.028,6.765,0.801
3.534,3.697,0.792
2.906,2.906,0.858
3.538,3.538,0.813
2.908,5.712,0.6426666666666667
4.009,4.503,0.6426666666666667
3.191,3.201,0.6266666666666667
4.185,4.185,0.6533333333333333
2.978,2.978,0.656
1.38,8.252,0.78
2.502,2.502,0.81
2.994,3.713,0.6533333333333333
1.261,5.043,0.759
2.668,3.898,0.789
2.118,3.162,0.6426666666666667
2.15,3.744,0.584
2.748,2.748,0.632
3.788,3.881,0.6186666666666667
2.341,2.341,0.6346666666666667
2.434,2.575,0.6346666666666667
2.124,3.119,0.6453333333333333
3.61,3.61,0.5866666666666667
2.812,2.832,0.768
2.694,2.694,0.6666666666666666
2.384,2.551,0.632
4.156,4.226,0.885
3.452,3.9,0.632
2.088,2.088,0.6293333333333333
4.111,4.219,0.807
1.432,7.51,0.6293333333333333
2.318,2.451,0.624
4.747,5.4,0.912
2.635,2.99,0.632
4.182,4.239,0.843
3.591,4.877,0.885
2.789,2.789,0.78
2.91,2.91,0.624
3.079,3.079,0.798
3.828,3.828,0.6266666666666667
4.064,4.064,0.795
2.637,3.002,0.825
2.705,2.769,0.81
2.399,2.681,0.858
2.537,2.537,0.78
1.752,2.479,0.789
3.53,3.775,0.592
1.952,5.622,0.6266666666666667
3.074,3.074,0.648
1.888,1.982,0.616
3.703,3.708,0.882
2.653,2.653,0.632
4.174,4.174,0.672
3.722,3.722,0.624
2.359,2.359,0.64
2.778,2.789,0.843
2.899,2.899,0.6506666666666666
3.767,3.916,0.894
2.495,2.495,0.804
3.175,3.175,0.768
3.116,3.389,0.78
4.037,4.037,0.6106666666666667
2.561,2.719,0.64
1.159,4.104,0.624
2.777,2.933,0.792
3.399,3.399,0.672
3.644,3.644,0.762
3.257,3.257,0.783
4.121,4.147,0.879
2.746,2.746,0.6133333333333333
3.132,3.132,0.6426666666666667
1.734,5.923,0.672
2.992,2.992,0.783
3.075,3.114,0.6106666666666667
3.277,3.845,0.828
3.328,3.328,0.831
3.023,3.708,0.6186666666666667
3.782,5.308,0.6506666666666666
4.377,4.386,0.828
2.978,3.031,0.804
3.69,4.378,0.64
2.113,2.493,0.858
0.785,9.578,0.6053333333333333
3.368,3.368,0.64
3.217,3.217,0.6
3.988,4.021,0.656
2.655,2.655,0.6106666666666667
3.7,3.844,0.813
2.927,2.927,0.672
3.683,3.683,0.84
3.477,3.522,0.882
3.322,4.247,0.664
3.899,3.991,0.858
3.344,3.485,0.789
4.073,4.089,0.834
2.994,2.994,0.762
3.446,3.446,0.807
2.497,2.497,0.6213333333333333
1.716,3.282,0.6053333333333333
4.216,4.567,0.843
2.669,3.0,0.846
3.202,3.242,0.624
2.251,7.701,0.762
3.455,3.879,0.771
3.43,3.675,0.9
2.869,3.162,0.6293333333333333
0.734,10.214,0.804
3.215,3.275,0.765
3.294,3.294,0.837
2.591,2.862,0.656
3.682,3.682,0.807
3.15,3.649,0.786
2.896,2.916,0.777
2.191,6.61,0.804
2.659,6.086,0.6213333333333333
2.03,3.931,0.783
3.236,3.236,0.828
3.449,3.449,0.6506666666666666
3.043,3.043,0.5973333333333334
3.299,3.299,0.783
3.108,3.108,0.774
0.948,9.631,0.664
2.468,2.468,0.765
3.764,3.764,0.774
2.404,2.404,0.616
4.161,4.161,0.786
2.652,6.119,0.81
2.102,7.133,0.828
2.628,5.381,0.771
2.325,2.325,0.828
2.483,2.483,0.6506666666666666
2.089,4.301,0.672
0.816,7.994,0.84
0.416,8.588,0.6506666666666666
2.448,4.015,0.648
4.316,4.46,0.6693333333333333
2.443,2.796,0.789
2.822,2.822,0.822
4.159,4.159,0.771
3.767,3.767,0.6106666666666667
2.994,2.994,0.6666666666666666
5.242,5.242,0.777
2.743,6.551,0.6213333333333333
2.613,2.66,0.6106666666666667
0.774,10.015,0.64
3.766,3.766,0.807
2.95,3.004,0.6373333333333333
2.085,2.085,0.6266666666666667
1.202,9.812,0.807
3.105,3.145,0.64
1.823,2.825,0.664
3.287,3.287,0.792
4.295,4.295,0.831
3.63,3.63,0.6533333333333333
3.309,3.309,0.664
4.343,4.42,0.6106666666666667
3.155,3.155,0.6346666666666667
3.377,3.745,0.6613333333333333
3.444,3.444,0.837
3.093,3.104,0.648
2.207,2.207,0.6
4.443,4.452,0.672
3.109,4.061,0.825
3.111,3.296,0.843
3.177,3.468,0.864
2.8,2.8,0.6586666666666666
