true_utility,false_utility,complexity
4.752,4.98,1
5.721,5.897,1
5.243,5.416,1
4.95,5.422,1
5.011,5.398,1
5.449,5.458,1
5.378,5.614,1
5.075,5.364,1
5.74,5.808,1
4.72,4.903,1
5.056,5.468,1
4.979,5.307,1
4.693,5.159,1
5.421,5.501,1
5.142,5.183,1
4.818,5.154,1
5.448,5.553,1
5.445,5.551,1
4.964,5.06,1
4.915,5.244,1
5.306,5.498,1
5.326,5.588,1
5.332,5.606,1
5.72,5.909,1
5.385,5.504,1
5.021,5.343,1
4.891,5.236,1
5.54,5.734,1
5.479,5.679,1
5.215,5.469,1
5.4,5.573,1
5.595,5.689,1
5.291,5.4,1
5.278,5.344,1
5.316,5.542,1
5.523,5.698,1
5.366,5.583,1
5.05,5.263,1
5.852,5.911,1
5.421,5.58,1
5.61,5.688,1
5.766,5.926,1
5.313,5.54,1
4.4,4.559,1
5.594,5.705,1
5.403,5.812,1
5.304,5.536,1
5.403,5.505,1
4.861,5.189,1
5.208,5.384,1
5.371,5.409,1
5.516,5.845,1
5.228,5.512,1
5.293,5.551,1
4.917,5.118,1
4.849,4.994,1
5.106,5.373,1
5.677,5.787,1
5.433,5.47,1
5.342,5.409,1
4.926,5.214,1
4.872,4.988,1
5.761,5.824,1
5.016,5.19,1
5.453,5.569,1
5.485,5.662,1
5.369,5.514,1
5.24,5.389,1
6.349,6.402,1
5.116,5.396,1
5.31,5.565,1
5.462,5.868,1
4.764,4.944,1
4.994,5.147,1
5.18,5.526,1
5.766,6.071,1
4.973,5.176,1
5.3,5.452,1
5.974,6.095,1
5.503,5.787,1
4.908,5.123,1
5.114,5.209,1
4.852,5.234,1
5.699,5.871,1
4.973,5.157,1
5.233,5.315,1
5.134,5.351,1
4.944,5.159,1
5.493,5.563,1
5.051,5.199,1
5.283,5.425,1
5.324,5.412,1
5.248,5.427,1
5.229,5.394,1
5.398,5.491,1
5.715,5.905,1
5.295,5.586,1
5.701,5.769,1
5.336,5.567,1
5.204,5.412,1
5.691,5.845,1
5.392,5.558,1
5.66,5.813,1
4.813,5.101,1
5.245,5.422,1
5.773,6.153,1
5.407,5.513,1
4.765,5.072,1
5.535,5.57,1
5.665,5.665,1
5.628,5.73,1
4.915,5.278,1
5.081,5.265,1
5.292,5.667,1
5.156,5.289,1
5.158,5.248,1
5.306,5.415,1
5.097,5.232,1
5.121,5.362,1
5.828,5.963,1
5.315,5.472,1
5.658,5.684,1
4.947,5.148,1
4.728,4.889,1
5.452,5.997,1
5.21,5.328,1
5.134,5.373,1
4.695,4.832,1
5.522,5.584,1
5.091,5.2,1
5.173,5.563,1
5.244,5.271,1
5.134,5.559,1
5.653,5.892,1
5.139,5.433,1
5.086,5.214,1
5.236,5.398,1
5.378,5.834,1
5.554,5.618,1
5.297,5.324,1
5.73,5.775,1
5.047,5.243,1
5.229,5.438,1
5.64,5.796,1
5.741,5.798,1
5.183,5.422,1
5.318,5.573,1
5.283,5.43,1
5.388,5.69,1
5.519,5.598,1
5.165,5.294,1
5.04,5.248,1
5.2,5.446,1
6.0,6.111,1
5.677,5.826,1
4.931,5.092,1
4.999,5.125,1
5.425,5.551,1
5.096,5.19,1
5.488,5.522,1
5.553,5.665,1
4.9,5.279,1
5.649,5.819,1
5.672,5.776,1
5.583,5.771,1
5.311,5.474,1
5.038,5.235,1
4.937,5.274,1
5.062,5.095,1
5.558,5.797,1
4.77,4.876,1
5.13,5.409,1
5.377,5.473,1
5.454,5.5,1
5.031,5.327,1
4.772,4.878,1
5.472,5.655,1
5.096,5.186,1
4.892,5.186,1
5.528,5.646,1
5.449,5.549,1
5.096,5.44,1
5.113,5.277,1
5.278,5.329,1
5.157,5.359,1
5.272,5.495,1
5.119,5.209,1
5.474,5.609,1
5.279,5.533,1
5.311,5.542,1
5.197,5.604,1
5.618,5.747,1
5.126,5.255,1
4.665,5.024,1
5.372,5.58,1
5.312,5.633,1
5.418,5.728,1
5.344,5.43,1
5.164,5.498,1
5.516,5.685,1
5.044,5.641,1
5.468,5.532,1
5.451,5.589,1
5.454,5.551,1
4.948,5.2,1
5.612,5.975,1
5.519,5.767,1
5.683,5.785,1
5.088,5.278,1
5.627,5.954,1
5.004,5.259,1
5.269,5.424,1
5.473,5.567,1
5.453,5.503,1
5.359,5.473,1
5.576,5.677,1
5.278,5.294,1
5.128,5.459,1
