true_utility,false_utility,complexity
2.329,2.329,0.783
3.866,4.201,0.801
1.782,1.879,0.6426666666666667
1.148,7.392,0.664
2.909,3.547,0.608
4.041,4.199,0.843
3.144,3.144,0.759
4.27,4.286,0.855
2.341,2.422,0.5786666666666667
2.813,3.296,0.6053333333333333
3.022,3.032,0.6346666666666667
3.349,3.592,0.6453333333333333
3.279,4.229,0.834
2.884,2.884,0.765
1.598,7.579,0.762
0.543,10.387,0.804
1.012,7.024,0.6
3.526,3.801,0.894
2.894,3.746,0.664
1.041,5.804,0.6266666666666667
4.443,4.443,0.804
2.651,2.651,0.6346666666666667
3.397,3.397,0.84
4.373,4.633,0.885
3.475,3.475,0.664
4.101,4.253,0.816
3.039,3.039,0.81
2.356,2.356,0.6133333333333333
2.621,5.44,0.786
3.103,3.103,0.786
2.042,5.215,0.759
1.572,6.293,0.6026666666666667
3.347,3.369,0.6
3.858,3.858,0.849
4.806,4.813,0.81
2.572,6.061,0.6106666666666667
2.286,6.077,0.786
1.423,6.355,0.6613333333333333
1.591,10.066,0.6506666666666666
3.007,3.007,0.807
3.76,4.339,0.819
0.516,7.399,0.6293333333333333
3.904,3.904,0.759
1.98,1.98,0.6613333333333333
1.99,2.108,0.6533333333333333
3.488,3.732,0.837
3.984,4.117,0.84
2.21,5.326,0.828
3.226,3.397,0.771
1.612,5.824,0.648
3.075,3.075,0.6346666666666667
2.188,2.188,0.6613333333333333
3.121,3.346,0.795
3.984,4.101,0.837
2.406,2.406,0.6373333333333333
3.533,3.615,0.771
2.757,2.757,0.759
1.127,8.473,0.828
3.713,4.372,0.837
2.681,2.885,0.672
3.309,3.309,0.774
3.606,3.606,0.816
3.799,3.799,0.843
3.145,3.165,0.6533333333333333
2.679,3.39,0.672
3.172,3.172,0.632
4.079,4.079,0.816
2.04,6.987,0.786
3.114,3.173,0.795
2.661,2.661,0.6133333333333333
1.205,7.133,0.855
3.038,3.269,0.876
4.135,4.8,0.672
4.164,4.974,0.632
1.748,5.768,0.792
3.245,3.245,0.855
2.65,2.65,0.6026666666666667
3.977,3.977,0.864
3.487,3.882,0.795
3.213,3.213,0.5973333333333334
2.388,2.408,0.624
2.945,4.543,0.762
3.831,4.061,0.5973333333333334
3.044,3.054,0.834
2.05,7.171,0.801
3.876,4.038,0.5866666666666667
3.799,3.932,0.807
2.532,2.532,0.774
2.675,2.675,0.6213333333333333
3.266,3.804,0.786
1.088,5.595,0.6533333333333333
2.647,6.083,0.912
1.145,6.185,0.6
1.923,4.477,0.664
3.756,3.933,0.921
3.657,3.657,0.795
3.167,3.176,0.672
1.596,5.336,0.819
2.946,3.337,0.897
2.302,3.498,0.6586666666666666
1.265,6.39,0.64
3.51,4.723,0.897
2.226,6.481,0.672
3.678,3.687,0.81
3.472,3.472,0.783
2.864,2.914,0.6426666666666667
4.051,4.149,0.768
3.17,3.247,0.804
2.34,2.34,0.6426666666666667
3.471,3.471,0.792
3.051,3.051,0.6213333333333333
2.168,2.168,0.6026666666666667
2.98,2.98,0.6053333333333333
2.941,2.941,0.792
2.593,3.57,0.822
2.652,2.796,0.765
3.135,3.135,0.786
0.98,6.572,0.6026666666666667
3.711,4.264,0.861
4.658,4.658,0.825
2.943,3.711,0.6666666666666666
3.416,3.714,0.672
1.582,9.698,0.6613333333333333
3.4,3.4,0.6293333333333333
2.143,6.217,0.777
3.754,3.794,0.819
3.956,4.037,0.819
3.029,3.148,0.783
3.89,3.89,0.792
2.582,2.582,0.632
3.74,4.299,0.84
2.107,2.953,0.771
3.059,3.215,0.801
1.523,6.203,0.592
4.006,4.006,0.648
1.593,6.193,0.78
2.774,2.774,0.804
0.932,8.317,0.5893333333333334
3.8,3.936,0.846
3.325,3.325,0.873
3.875,3.875,0.864
3.235,3.242,0.783
3.136,3.136,0.608
1.41,6.373,0.6
2.982,3.577,0.801
2.731,3.638,0.624
1.276,6.391,0.825
2.087,2.087,0.6453333333333333
4.051,4.051,0.5946666666666667
2.334,5.492,0.774
2.47,5.973,0.822
2.638,4.734,0.858
3.958,3.958,0.765
4.623,4.623,0.765
3.819,5.05,0.759
1.371,9.868,0.6426666666666667
3.772,3.807,0.771
4.346,5.68,0.903
3.283,3.314,0.762
1.859,1.908,0.6266666666666667
2.513,2.513,0.864
4.485,4.485,0.664
4.066,4.129,0.9
2.454,2.454,0.608
3.024,3.396,0.6666666666666666
0.675,11.618,0.6613333333333333
3.34,3.34,0.777
3.726,3.726,0.762
2.2,2.2,0.6293333333333333
2.076,2.076,0.6186666666666667
2.67,3.754,0.6506666666666666
3.472,3.472,0.6506666666666666
3.504,3.504,0.762
2.621,2.621,0.78
3.365,3.581,0.664
0.962,8.232,0.648
3.817,3.817,0.819
2.23,2.419,0.664
2.443,4.272,0.876
2.341,2.693,0.807
4.11,4.234,0.81
2.815,2.904,0.608
3.919,3.919,0.792
3.346,4.817,0.762
3.49,5.784,0.78
3.253,3.522,0.6346666666666667
2.007,2.007,0.777
2.572,5.004,0.834
2.627,2.627,0.6026666666666667
3.223,3.223,0.592
3.88,3.88,0.813
2.036,2.591,0.6693333333333333
2.553,2.553,0.64
2.66,2.66,0.759
2.619,2.619,0.6693333333333333
2.301,3.867,0.771
2.874,2.874,0.6026666666666667
0.924,11.364,0.765
1.609,7.093,0.822
4.085,4.13,0.64
3.3,3.3,0.6506666666666666
2.934,2.934,0.6613333333333333
2.764,4.775,0.795
3.502,3.502,0.6533333333333333
3.29,3.961,0.864
2.454,3.561,0.777
2.733,3.28,0.6213333333333333
3.502,3.502,0.6693333333333333
1.207,7.635,0.648
4.366,4.392,0.6506666666666666
3.143,3.143,0.6586666666666666
3.74,3.74,0.648
2.095,3.051,0.6373333333333333
3.448,3.723,0.828
3.632,3.653,0.759
3.401,3.401,0.822
2.028,2.281,0.6
2.917,2.917,0.762
3.901,3.986,0.837
2.373,3.908,0.6213333333333333
2.358,5.102,0.864
3.745,4.018,0.6293333333333333
3.143,4.088,0.888
2.466,3.246,0.616
2.46,2.46,0.6453333333333333
3.926,3.926,0.6693333333333333
4.291,5.149,0.6373333333333333
3.066,3.066,0.777
2.282,2.282,0.5973333333333334
3.516,3.914,0.822
1.352,8.853,0.852
2.411,6.639,0.813
4.395,4.395,0.855
3.24,3.883,0.882
3.518,3.518,0.885
2.61,2.61,0.6346666666666667
3.706,3.706,0.843
3.316,3.676,0.771
2.024,2.024,0.6026666666666667
2.941,2.941,0.792
3.019,3.168,0.672
3.55,3.55,0.64
2.86,2.86,0.771
3.303,3.303,0.5946666666666667
3.593,3.831,0.783
2.881,2.881,0.795
3.208,3.353,0.6453333333333333
2.669,2.669,0.777
2.678,2.799,0.6106666666666667
3.707,3.717,0.858
3.432,3.501,0.816
2.505,2.505,0.6426666666666667
3.863,4.699,0.6586666666666666
1.924,9.49,0.64
2.508,2.508,0.6213333333333333
0.851,7.847,0.5546666666666666
2.838,2.838,0.632
3.669,3.669,0.834
2.227,2.881,0.846
4.227,4.581,0.84
2.951,2.971,0.6186666666666667
2.922,4.61,0.6426666666666667
3.668,5.087,0.855
3.53,3.584,0.792
2.037,5.444,0.795
3.472,3.542,0.656
2.575,3.385,0.6266666666666667
3.146,3.146,0.6426666666666667
2.157,3.093,0.6693333333333333
3.127,3.127,0.867
3.831,4.837,0.792
2.097,2.984,0.6693333333333333
1.93,5.753,0.834
3.346,3.393,0.774
4.035,4.044,0.759
3.236,3.236,0.894
2.618,2.618,0.6506666666666666
3.416,3.619,0.828
3.627,4.267,0.774
2.481,2.481,0.6693333333333333
2.474,2.474,0.64
3.177,3.245,0.6453333333333333
2.488,2.488,0.6533333333333333
2.063,2.107,0.6186666666666667
2.659,2.659,0.6133333333333333
2.716,2.771,0.834
3.194,3.194,0.792
2.883,2.918,0.771
4.02,4.133,0.801
3.398,3.439,0.81
3.895,4.044,0.792
2.125,2.125,0.6293333333333333
3.816,3.816,0.849
2.609,3.747,0.81
3.156,3.156,0.6506666666666666
2.727,2.727,0.608
0.508,8.346,0.6453333333333333
2.967,2.967,0.664
3.179,3.179,0.789
2.795,2.795,0.795
3.891,3.891,0.873
4.49,4.49,0.6266666666666667
2.983,3.569,0.801
3.146,3.146,0.786
5.054,5.054,0.855
3.994,3.994,0.616
3.242,3.242,0.81
3.805,3.852,0.846
3.446,3.446,0.632
2.612,7.417,0.819
2.575,2.88,0.771
4.041,4.428,0.759
3.95,4.148,0.858
3.515,3.515,0.804
3.373,3.373,0.879
0.663,10.777,0.64
2.983,2.983,0.6506666666666666
2.953,3.262,0.771
3.352,3.352,0.774
2.316,2.316,0.6506666666666666
2.827,3.901,0.795
2.615,3.923,0.858
2.48,4.925,0.6506666666666666
3.361,3.361,0.64
2.952,2.952,0.789
3.451,4.007,0.798
0.764,8.979,0.64
2.576,2.576,0.6693333333333333
3.82,3.82,0.6533333333333333
3.446,3.446,0.795
3.094,4.317,0.9
2.002,2.986,0.765
3.623,3.623,0.819
3.281,3.281,0.771
2.715,2.715,0.804
2.867,2.867,0.783
3.411,3.411,0.822
2.304,2.326,0.6026666666666667
2.699,5.419,0.798
0.902,9.979,0.6666666666666666
2.336,2.336,0.5813333333333334
0.978,8.104,0.6346666666666667
3.019,3.505,0.9
3.034,3.901,0.804
0.983,8.324,0.6613333333333333
1.38,4.604,0.576
2.828,6.26,0.849
2.269,2.678,0.6213333333333333
2.502,2.682,0.648
3.033,3.033,0.6026666666666667
4.331,4.386,0.867
2.571,4.185,0.648
1.598,5.277,0.777
3.125,3.205,0.6586666666666666
2.949,3.108,0.6133333333333333
3.295,3.295,0.822
1.892,8.379,0.6133333333333333
2.592,4.611,0.616
2.62,2.989,0.792
1.01,10.749,0.777
2.416,4.347,0.616
4.132,4.132,0.616
2.464,3.78,0.664
3.753,4.442,0.843
4.654,4.72,0.816
2.903,3.963,0.858
2.516,2.516,0.584
2.407,3.979,0.78
2.479,4.323,0.6453333333333333
4.263,4.263,0.774
2.779,3.032,0.861
3.596,3.596,0.822
3.95,4.827,0.6533333333333333
2.547,7.187,0.6533333333333333
3.139,3.139,0.6373333333333333
3.613,3.613,0.5893333333333334
2.696,2.696,0.765
2.672,4.259,0.795
3.763,5.546,0.837
3.688,4.7,0.6613333333333333
3.098,3.098,0.789
3.66,3.823,0.771
3.248,3.248,0.632
4.839,5.032,0.81
3.599,4.065,0.798
3.548,3.567,0.6346666666666667
3.425,3.425,0.855
2.278,5.196,0.798
2.107,3.799,0.5813333333333334
3.392,3.392,0.786
3.451,3.999,0.6186666666666667
3.646,3.646,0.798
4.499,4.775,0.786
3.447,3.688,0.6693333333333333
2.393,2.795,0.771
2.6,2.6,0.774
3.403,3.403,0.798
2.336,5.328,0.6026666666666667
2.74,2.74,0.6586666666666666
2.92,2.92,0.768
2.182,2.53,0.6346666666666667
1.317,10.005,0.6586666666666666
0.839,8.445,0.6533333333333333
2.123,4.481,0.672
2.096,2.462,0.774
2.829,2.829,0.783
3.482,3.638,0.819
3.584,3.584,0.804
2.705,4.823,0.849
0.748,10.661,0.6026666666666667
3.394,3.45,0.5946666666666667
1.001,10.403,0.6373333333333333
1.291,7.179,0.6613333333333333
2.385,2.793,0.656
2.941,2.941,0.6266666666666667
2.875,2.875,0.795
3.168,3.168,0.852
3.268,3.268,0.664
3.557,3.569,0.813
1.962,5.629,0.771
3.214,3.214,0.852
3.678,3.678,0.6586666666666666
1.195,6.904,0.648
3.768,3.826,0.762
0.951,10.426,0.78
3.913,4.151,0.765
3.671,3.919,0.759
3.78,3.78,0.831
2.478,2.478,0.6453333333333333
1.762,5.887,0.664
3.34,3.34,0.771
0.977,7.491,0.6186666666666667
2.612,3.085,0.795
2.408,3.464,0.616
2.334,2.334,0.6506666666666666
2.362,3.909,0.6586666666666666
2.529,3.428,0.6533333333333333
4.037,4.136,0.6506666666666666
3.369,4.258,0.831
3.062,3.062,0.762
0.853,7.972,0.78
2.332,2.441,0.6506666666666666
2.339,2.349,0.6373333333333333
2.056,5.629,0.81
3.223,3.223,0.632
2.292,2.66,0.786
3.438,3.45,0.6186666666666667
2.508,2.559,0.765
3.573,3.853,0.6533333333333333
2.167,6.903,0.6613333333333333
3.516,6.242,0.813
2.959,3.138,0.664
2.37,2.447,0.846
2.592,2.592,0.624
3.773,3.963,0.648
2.319,2.352,0.6666666666666666
3.503,3.82,0.777
4.208,4.814,0.774
4.472,4.892,0.6426666666666667
3.019,3.019,0.6346666666666667
4.555,4.73,0.846
2.797,2.797,0.6613333333333333
2.8,2.8,0.774
3.575,3.575,0.831
2.067,4.149,0.6613333333333333
2.056,7.404,0.6533333333333333
3.11,3.11,0.816
2.368,6.786,0.6426666666666667
3.34,3.584,0.885
3.525,3.525,0.867
3.461,3.486,0.861
0.397,9.443,0.795
3.962,3.962,0.804
2.926,2.926,0.672
2.663,2.663,0.6506666666666666
1.407,9.836,0.648
2.424,4.024,0.789
2.673,2.673,0.765
2.736,2.736,0.6373333333333333
4.306,4.35,0.876
2.647,5.994,0.828
3.812,4.004,0.6426666666666667
2.685,2.709,0.768
3.105,3.105,0.831
3.293,3.293,0.843
4.156,4.156,0.6693333333333333
3.567,3.567,0.789
4.427,4.427,0.6346666666666667
3.589,3.589,0.804
3.248,3.248,0.672
3.105,3.105,0.864
3.041,3.041,0.903
1.972,5.554,0.834
3.116,3.116,0.792
2.743,4.277,0.822
2.932,3.181,0.6586666666666666
2.108,2.237,0.616
2.845,2.867,0.5946666666666667
4.045,4.134,0.664
2.612,2.612,0.64
3.975,4.296,0.894
0.567,8.924,0.632
2.303,2.303,0.5893333333333334
2.296,4.942,0.6533333333333333
3.351,3.606,0.81
1.741,6.573,0.765
3.975,3.987,0.813
3.644,3.679,0.78
3.04,3.393,0.834
3.163,3.163,0.858
3.95,4.005,0.777
3.693,4.032,0.777
3.709,3.854,0.762
3.519,3.537,0.846
3.271,3.271,0.795
3.282,3.282,0.816
4.286,4.286,0.819
3.312,3.312,0.819
1.711,7.076,0.759
3.622,3.971,0.6186666666666667
3.755,3.762,0.648
2.738,5.75,0.873
1.923,5.969,0.84
2.158,2.728,0.6213333333333333
2.594,2.594,0.6133333333333333
3.689,4.377,0.837
4.57,5.604,0.632
3.796,3.832,0.6613333333333333
2.59,5.936,0.6426666666666667
3.701,3.701,0.774
2.424,2.424,0.5973333333333334
2.269,3.341,0.6666666666666666
0.441,7.549,0.5733333333333334
2.399,3.489,0.858
3.373,4.814,0.873
2.609,3.482,0.6106666666666667
0.945,5.121,0.664
2.82,3.259,0.6453333333333333
4.177,4.177,0.6586666666666666
2.537,2.6,0.759
2.743,5.451,0.783
4.34,4.476,0.777
0.725,11.398,0.656
2.52,2.52,0.6693333333333333
2.736,2.736,0.6346666666666667
5.129,5.415,0.798
3.229,3.229,0.6
3.211,3.211,0.648
2.392,2.392,0.762
2.319,3.42,0.822
3.372,3.495,0.656
2.688,2.778,0.759
1.735,6.018,0.616
2.321,2.345,0.789
4.009,4.083,0.792
2.818,3.999,0.765
3.334,3.334,0.78
2.949,2.949,0.656
4.466,4.497,0.6693333333333333
3.599,3.599,0.5946666666666667
2.032,4.743,0.792
2.734,6.006,0.648
2.682,4.752,0.656
3.489,3.489,0.828
4.385,4.44,0.762
3.843,4.156,0.804
3.38,3.38,0.783
3.729,3.729,0.804
2.953,4.172,0.858
2.066,2.066,0.807
2.923,6.34,0.789
2.666,2.666,0.584
1.989,5.132,0.837
2.609,2.609,0.6613333333333333
2.871,2.903,0.78
2.738,3.311,0.656
4.357,4.357,0.807
2.513,3.252,0.843
2.457,2.457,0.616
2.878,2.946,0.6346666666666667
3.458,3.458,0.78
2.465,2.465,0.6186666666666667
3.291,6.7,0.825
2.998,5.123,0.846
1.504,5.46,0.765
4.006,4.006,0.855
2.577,4.346,0.656
3.968,4.37,0.656
2.942,2.982,0.798
3.438,3.6,0.6186666666666667
1.705,2.305,0.807
4.65,4.865,0.855
3.121,3.188,0.843
3.931,3.952,0.849
2.685,2.685,0.624
2.205,5.599,0.6266666666666667
2.082,5.041,0.798
3.963,3.998,0.5973333333333334
3.356,3.356,0.828
3.0,3.381,0.81
2.268,2.268,0.6
3.08,4.958,0.78
2.498,2.498,0.771
0.316,11.496,0.6533333333333333
1.899,6.86,0.795
3.764,3.918,0.816
3.113,3.381,0.6666666666666666
2.615,4.329,0.759
3.598,4.175,0.813
3.122,3.685,0.664
2.725,4.036,0.6
2.764,2.764,0.81
3.411,5.189,0.798
3.877,4.22,0.672
4.321,4.329,0.84
1.779,6.715,0.825
3.173,3.359,0.759
3.909,3.909,0.762
2.535,2.535,0.6586666666666666
3.277,3.425,0.6693333333333333
4.115,4.126,0.6506666666666666
2.762,3.586,0.6506666666666666
3.259,5.313,0.762
2.205,3.36,0.864
1.854,7.963,0.804
1.925,1.925,0.6186666666666667
3.456,3.521,0.852
0.532,9.874,0.6373333333333333
3.043,3.67,0.816
3.039,3.039,0.816
2.249,4.868,0.771
2.388,2.388,0.6213333333333333
1.997,2.735,0.81
3.33,3.33,0.861
2.727,2.727,0.6266666666666667
2.776,2.776,0.837
3.178,3.983,0.888
3.798,6.319,0.909
2.486,3.335,0.5786666666666667
1.057,9.21,0.762
4.283,4.283,0.882
1.929,6.156,0.786
4.951,4.958,0.879
2.792,2.792,0.798
2.78,2.791,0.656
3.862,3.862,0.816
2.279,4.867,0.765
2.596,2.596,0.777
3.041,3.041,0.6133333333333333
2.313,2.587,0.672
1.944,2.595,0.765
3.215,3.335,0.6266666666666667
3.855,3.855,0.852
0.712,7.269,0.632
3.662,3.757,0.834
3.411,3.411,0.6266666666666667
2.903,2.903,0.762
2.748,3.806,0.861
3.919,3.919,0.855
4.052,4.344,0.87
2.976,5.139,0.6613333333333333
3.495,3.495,0.765
3.466,4.653,0.801
2.618,2.77,0.632
2.557,2.755,0.768
2.411,2.411,0.765
3.09,3.09,0.632
4.315,4.459,0.933
1.545,5.031,0.6346666666666667
3.021,6.033,0.789
2.84,2.84,0.81
2.83,2.84,0.6666666666666666
2.811,3.816,0.822
2.925,3.019,0.6186666666666667
2.857,2.857,0.786
3.452,3.495,0.616
1.762,6.975,0.861
2.032,2.228,0.5946666666666667
3.383,3.383,0.822
3.016,3.016,0.6026666666666667
4.432,4.439,0.822
3.778,3.778,0.5973333333333334
3.667,3.673,0.849
2.53,2.53,0.6506666666666666
2.864,2.864,0.6666666666666666
3.043,3.043,0.6186666666666667
3.56,4.78,0.672
3.419,3.419,0.819
2.618,3.156,0.6426666666666667
2.521,2.521,0.771
2.585,2.585,0.64
3.911,3.911,0.656
4.155,4.265,0.813
1.91,8.056,0.798
2.896,2.946,0.656
3.389,3.389,0.774
0.964,9.007,0.648
3.125,3.125,0.6506666666666666
3.091,3.159,0.786
1.733,5.541,0.87
3.459,3.459,0.6533333333333333
3.275,3.784,0.846
3.965,3.965,0.807
1.707,6.567,0.5893333333333334
2.541,2.541,0.6053333333333333
3.156,3.176,0.672
2.518,2.893,0.774
3.87,3.94,0.6453333333333333
3.496,4.735,0.664
2.145,2.145,0.6106666666666667
1.693,5.378,0.759
3.754,3.777,0.795
2.498,2.498,0.804
2.996,2.996,0.861
2.875,3.591,0.664
2.815,2.815,0.6586666666666666
1.159,10.343,0.664
2.986,2.986,0.6613333333333333
3.509,3.8,0.813
3.233,3.352,0.816
1.761,4.613,0.768
3.865,4.145,0.771
3.94,3.99,0.909
3.571,3.764,0.825
3.532,3.532,0.879
2.435,2.435,0.795
2.093,2.162,0.768
3.091,5.937,0.873
3.045,4.878,0.6186666666666667
4.852,5.121,0.792
1.958,1.991,0.664
2.635,4.566,0.759
3.366,3.366,0.64
3.151,4.414,0.846
3.06,3.06,0.795
4.152,4.545,0.801
3.702,4.02,0.837
3.067,3.067,0.6613333333333333
3.029,5.205,0.837
3.102,3.102,0.664
2.968,4.259,0.765
3.298,3.298,0.834
2.796,2.796,0.816
2.718,2.718,0.6
3.323,4.056,0.664
2.98,3.304,0.656
2.08,4.29,0.816
3.684,3.684,0.6506666666666666
1.871,1.979,0.6453333333333333
2.362,2.362,0.6426666666666667
4.206,4.425,0.798
1.352,9.864,0.64
3.774,3.923,0.656
2.359,3.924,0.792
2.858,4.897,0.78
2.49,5.161,0.783
3.436,3.436,0.5546666666666666
3.573,3.573,0.804
2.759,2.759,0.813
4.073,4.402,0.906
2.293,2.809,0.64
2.951,2.951,0.6133333333333333
2.971,3.124,0.656
3.211,3.211,0.759
3.255,3.255,0.807
2.964,2.964,0.6666666666666666
3.899,5.857,0.6586666666666666
3.666,3.666,0.789
3.091,4.532,0.6506666666666666
3.185,3.185,0.768
2.683,4.866,0.777
3.054,4.624,0.774
1.882,1.882,0.6346666666666667
3.538,3.688,0.834
2.553,2.573,0.807
3.93,3.93,0.771
4.093,4.093,0.759
1.574,4.865,0.632
3.482,3.482,0.837
1.251,9.81,0.798
3.726,4.993,0.777
3.849,3.889,0.777
3.289,3.822,0.6373333333333333
2.77,2.77,0.804
3.206,3.206,0.6373333333333333
4.693,5.117,0.6666666666666666
2.9,4.978,0.6586666666666666
3.991,3.991,0.616
3.197,4.367,0.816
1.24,6.115,0.648
2.118,4.52,0.664
3.196,3.205,0.6373333333333333
2.784,2.978,0.786
3.621,3.621,0.84
1.901,1.901,0.6586666666666666
2.139,5.843,0.768
3.15,4.397,0.6293333333333333
0.714,11.61,0.5946666666666667
3.003,3.189,0.768
2.322,2.322,0.759
3.007,4.691,0.837
2.634,2.634,0.837
2.214,2.565,0.78
3.676,3.676,0.792
2.754,2.992,0.78
2.533,2.533,0.6506666666666666
2.979,2.979,0.6373333333333333
3.131,3.526,0.765
3.029,3.029,0.87
2.52,5.367,0.656
3.775,3.834,0.765
3.273,3.273,0.783
1.912,6.282,0.6373333333333333
2.344,2.344,0.5573333333333333
1.518,8.536,0.771
1.163,6.996,0.616
3.938,3.938,0.78
3.271,3.623,0.786
3.126,3.846,0.774
1.312,8.564,0.783
2.56,2.56,0.6693333333333333
2.705,2.705,0.624
3.668,4.658,0.873
3.477,3.477,0.6613333333333333
3.26,5.804,0.885
2.87,2.87,0.762
3.175,5.032,0.792
2.754,2.981,0.6693333333333333
1.761,7.887,0.84
2.798,2.798,0.6293333333333333
2.334,2.334,0.616
3.009,3.009,0.789
3.841,3.968,0.825
2.609,2.609,0.798
4.638,4.743,0.822
2.574,2.574,0.6453333333333333
1.667,6.13,0.64
2.451,2.68,0.592
3.473,4.566,0.78
2.298,6.715,0.6506666666666666
2.139,5.036,0.768
3.485,3.485,0.837
2.781,2.781,0.786
2.835,2.835,0.6506666666666666
1.542,8.971,0.6613333333333333
1.738,6.35,0.843
3.144,3.714,0.828
4.184,4.24,0.828
3.287,3.287,0.6133333333333333
2.092,4.28,0.768
3.168,5.32,0.78
2.782,3.185,0.6266666666666667
2.735,3.149,0.672
3.295,3.295,0.6666666666666666
3.669,3.669,0.672
2.469,2.592,0.6
2.304,2.304,0.6293333333333333
1.586,7.314,0.801
2.203,4.154,0.807
3.771,3.771,0.87
3.454,3.454,0.664
3.289,3.289,0.882
3.79,3.907,0.84
4.168,4.168,0.822
3.19,3.806,0.765
2.097,7.287,0.624
2.785,4.145,0.885
3.003,3.014,0.804
3.486,3.486,0.789
3.017,3.017,0.822
1.664,5.63,0.6613333333333333
2.831,2.831,0.855
3.608,3.608,0.592
1.436,4.936,0.608
3.453,3.887,0.879
3.231,3.231,0.6426666666666667
2.468,2.924,0.831
2.74,2.74,0.6666666666666666
0.857,10.901,0.6613333333333333
1.201,9.349,0.81
2.489,3.199,0.837
3.432,3.606,0.78
1.296,8.306,0.804
2.401,3.718,0.656
2.418,2.418,0.768
2.998,2.998,0.771
2.616,4.213,0.6293333333333333
3.099,3.099,0.768
2.711,2.758,0.765
3.875,3.875,0.897
2.495,3.257,0.6373333333333333
2.589,2.666,0.6613333333333333
3.089,3.145,0.6693333333333333
3.888,3.888,0.6613333333333333
2.708,2.708,0.64
2.989,2.989,0.5973333333333334
2.076,4.601,0.6453333333333333
3.879,4.181,0.608
3.45,3.478,0.5893333333333334
3.225,3.763,0.774
4.041,4.041,0.813
2.313,4.909,0.777
2.727,3.622,0.672
3.799,4.129,0.825
3.443,3.443,0.882
4.872,4.872,0.855
2.539,2.539,0.819
4.196,4.196,0.6133333333333333
3.606,3.606,0.786
2.701,3.215,0.861
2.996,2.996,0.807
2.664,2.664,0.6693333333333333
3.495,3.495,0.837
3.747,3.756,0.6213333333333333
2.581,2.581,0.6666666666666666
2.321,4.921,0.768
0.808,7.389,0.6053333333333333
1.341,7.76,0.798
2.957,2.957,0.6346666666666667
3.669,3.826,0.777
2.938,2.938,0.858
2.768,5.797,0.6453333333333333
2.22,3.458,0.771
2.91,3.94,0.5893333333333334
2.53,2.53,0.608
3.001,3.001,0.6053333333333333
2.843,4.765,0.6613333333333333
2.583,2.583,0.6373333333333333
2.646,2.646,0.786
3.007,3.007,0.816
2.255,2.255,0.608
3.418,3.462,0.765
3.414,3.458,0.6506666666666666
3.137,3.137,0.807
3.282,3.3,0.846
2.49,2.807,0.807
3.68,3.722,0.882
2.91,3.158,0.858
2.841,2.841,0.786
3.697,4.0,0.831
2.751,2.751,0.5946666666666667
3.282,3.77,0.825
2.346,3.212,0.6133333333333333
2.23,5.079,0.771
4.121,4.152,0.816
2.384,3.009,0.6266666666666667
2.086,5.694,0.789
4.257,4.532,0.891
3.179,3.234,0.792
3.389,3.93,0.771
3.481,3.481,0.672
2.844,2.995,0.552
4.172,4.172,0.846
2.28,2.52,0.774
2.985,3.061,0.795
2.315,5.312,0.804
2.401,2.401,0.6666666666666666
3.022,3.022,0.592
3.207,3.207,0.6586666666666666
2.914,5.096,0.798
2.296,4.531,0.84
3.703,3.736,0.5893333333333334
2.135,2.135,0.6666666666666666
3.626,3.626,0.64
3.015,3.015,0.822
3.372,3.372,0.777
3.907,5.039,0.861
3.452,4.144,0.855
3.685,4.6,0.9
3.935,3.935,0.861
2.519,2.876,0.792
3.532,3.532,0.6533333333333333
3.074,3.833,0.6026666666666667
0.875,7.781,0.576
3.228,3.269,0.6426666666666667
3.622,3.962,0.6586666666666666
2.005,3.053,0.774
0.398,9.946,0.771
2.862,2.893,0.783
3.621,3.673,0.774
3.736,3.736,0.78
4.077,4.232,0.786
2.629,3.649,0.789
2.64,3.557,0.6213333333333333
1.476,5.902,0.789
2.153,3.529,0.6453333333333333
2.323,4.28,0.777
2.779,4.033,0.87
1.658,5.275,0.6373333333333333
3.797,3.897,0.798
1.663,6.383,0.843
2.832,2.948,0.6346666666666667
1.674,10.129,0.6613333333333333
3.024,3.024,0.867
3.725,4.383,0.6426666666666667
3.517,3.517,0.771
3.171,3.665,0.801
3.678,3.688,0.6666666666666666
3.133,3.133,0.632
2.96,2.96,0.846
4.452,4.823,0.786
2.404,2.404,0.6426666666666667
3.727,3.727,0.777
2.403,5.158,0.762
3.45,3.45,0.822
4.104,4.211,0.84
1.615,7.615,0.792
2.6,2.6,0.592
3.461,3.461,0.6613333333333333
2.693,3.108,0.664
3.056,5.669,0.813
3.303,3.303,0.6346666666666667
2.475,2.519,0.6693333333333333
3.283,4.354,0.765
2.503,2.503,0.6373333333333333
2.647,2.647,0.6586666666666666
3.822,3.822,0.664
0.855,10.166,0.608
2.813,2.813,0.6453333333333333
2.756,3.061,0.765
3.71,5.068,0.78
2.544,2.723,0.861
3.563,3.563,0.762
3.142,3.142,0.807
2.915,2.915,0.648
2.923,2.923,0.6106666666666667
2.66,2.66,0.798
3.275,3.275,0.6373333333333333
3.088,3.088,0.855
3.446,3.446,0.81
3.854,3.854,0.822
3.37,3.725,0.891
2.563,2.809,0.828
3.071,3.093,0.771
2.741,3.419,0.864
1.357,8.103,0.664
2.774,2.774,0.792
3.181,3.313,0.804
2.335,3.68,0.78
3.109,3.109,0.765
1.717,6.914,0.777
4.147,4.147,0.798
4.255,4.3,0.891
