true_utility,false_utility,complexity
3.524,3.524,0.56
1.23,8.786,0.825
4.543,4.543,0.6133333333333333
4.215,4.236,0.831
3.226,3.226,0.81
4.169,4.169,0.891
2.66,2.922,0.804
3.466,3.466,0.777
3.076,3.076,0.6586666666666666
4.962,4.986,0.876
2.88,3.197,0.656
1.717,8.882,0.828
2.12,6.349,0.6533333333333333
3.601,3.608,0.867
2.796,2.796,0.6666666666666666
3.339,3.348,0.664
4.733,4.733,0.656
2.372,2.372,0.6426666666666667
5.356,5.494,0.9
4.137,4.508,0.777
2.438,3.641,0.6346666666666667
4.702,4.742,0.774
3.332,3.332,0.831
2.944,3.292,0.6213333333333333
4.004,4.456,0.6026666666666667
3.744,4.299,0.885
2.347,7.377,0.6426666666666667
2.854,2.854,0.831
3.767,3.821,0.783
2.79,5.14,0.6373333333333333
3.384,5.374,0.6506666666666666
2.803,2.803,0.592
3.852,3.852,0.795
2.085,2.085,0.608
2.975,2.975,0.852
1.382,3.766,0.5893333333333334
2.786,2.786,0.771
2.495,2.539,0.6586666666666666
0.972,7.112,0.64
3.811,3.811,0.759
2.15,3.773,0.6053333333333333
2.742,2.742,0.608
3.303,3.303,0.798
2.883,3.303,0.6373333333333333
3.404,6.838,0.831
2.113,8.25,0.6506666666666666
2.215,2.215,0.656
2.485,2.485,0.6426666666666667
2.91,2.91,0.6133333333333333
3.71,3.71,0.592
2.396,2.396,0.6586666666666666
4.069,4.069,0.5973333333333334
3.515,5.602,0.771
3.689,3.689,0.762
2.66,2.764,0.6186666666666667
2.607,2.607,0.6373333333333333
3.908,4.111,0.78
2.701,2.701,0.6266666666666667
5.414,5.486,0.783
2.973,2.973,0.624
3.444,4.164,0.849
2.273,5.371,0.64
3.192,3.192,0.783
2.815,4.358,0.828
2.923,2.923,0.804
2.925,5.385,0.765
0.769,10.922,0.6693333333333333
3.798,3.798,0.656
2.711,2.81,0.801
4.617,4.713,0.786
2.927,2.927,0.759
2.554,2.554,0.56
1.956,7.065,0.6693333333333333
2.149,5.98,0.816
2.635,2.635,0.656
2.706,3.809,0.759
1.193,4.462,0.798
2.132,3.168,0.6293333333333333
2.224,8.917,0.795
3.322,3.362,0.819
4.405,5.058,0.843
2.693,2.857,0.6186666666666667
3.289,3.289,0.5866666666666667
3.206,3.206,0.837
3.6,3.627,0.6613333333333333
3.85,3.85,0.84
3.269,5.05,0.825
3.926,6.613,0.81
3.944,4.267,0.6266666666666667
2.78,4.527,0.774
3.188,3.188,0.777
2.946,4.475,0.777
2.77,3.672,0.64
3.104,3.125,0.5733333333333334
4.355,6.118,0.9
4.468,4.468,0.813
3.438,3.783,0.6293333333333333
3.076,4.287,0.672
3.425,3.468,0.801
2.204,6.551,0.759
1.323,6.45,0.837
2.255,2.255,0.624
2.773,2.773,0.6533333333333333
2.992,5.488,0.828
4.421,5.251,0.903
2.675,2.675,0.771
3.363,4.508,0.855
3.231,6.049,0.804
3.834,3.834,0.798
3.479,5.324,0.792
2.833,2.833,0.798
1.785,8.727,0.801
4.433,4.87,0.798
2.368,2.38,0.786
3.204,6.565,0.927
2.976,2.976,0.78
3.535,3.592,0.768
3.747,3.747,0.6693333333333333
1.89,8.802,0.759
3.0,3.0,0.6506666666666666
3.928,5.229,0.777
4.888,4.897,0.879
4.644,4.767,0.888
3.862,3.902,0.846
3.048,3.048,0.876
3.637,3.682,0.789
2.084,2.084,0.632
3.096,3.096,0.6053333333333333
4.808,5.23,0.852
2.896,2.896,0.792
4.16,4.203,0.5786666666666667
3.67,3.67,0.801
2.019,7.709,0.825
1.875,4.71,0.84
2.82,3.553,0.789
3.903,3.984,0.837
3.803,3.803,0.768
3.603,3.603,0.6426666666666667
4.02,4.07,0.672
2.722,2.733,0.6133333333333333
3.233,3.233,0.656
3.548,3.56,0.822
2.05,2.097,0.568
3.381,3.381,0.816
2.949,2.949,0.759
3.007,3.007,0.6426666666666667
2.523,2.523,0.6213333333333333
1.158,3.134,0.6
0.514,11.216,0.616
2.825,2.825,0.819
2.733,2.733,0.6613333333333333
3.522,3.522,0.816
3.997,3.997,0.6373333333333333
3.916,3.988,0.6346666666666667
2.471,2.926,0.6693333333333333
2.382,4.895,0.834
2.937,2.937,0.6533333333333333
0.441,10.631,0.816
2.617,5.84,0.789
4.081,4.098,0.6533333333333333
3.851,3.851,0.822
2.011,2.07,0.624
3.246,3.246,0.804
3.154,3.225,0.783
4.072,5.417,0.6293333333333333
2.823,2.823,0.6133333333333333
3.336,4.949,0.795
0.522,11.312,0.5973333333333334
2.036,4.149,0.765
2.962,2.962,0.6266666666666667
5.24,6.544,0.828
2.404,4.491,0.6666666666666666
3.6,4.082,0.825
1.552,9.335,0.632
2.9,5.383,0.656
2.908,4.619,0.6293333333333333
2.849,2.849,0.777
1.787,1.88,0.6186666666666667
2.297,2.297,0.6106666666666667
3.642,3.642,0.804
3.572,3.572,0.804
2.558,2.984,0.807
3.772,4.098,0.834
2.274,7.342,0.828
0.93,6.228,0.6
3.566,3.622,0.765
4.304,4.527,0.672
3.887,3.894,0.6453333333333333
3.799,3.809,0.78
4.39,5.299,0.789
3.122,4.356,0.762
4.116,4.488,0.6693333333333333
0.976,9.431,0.771
3.868,5.099,0.804
3.841,4.058,0.825
3.25,3.25,0.632
3.818,3.828,0.6506666666666666
2.617,2.728,0.6293333333333333
4.617,5.078,0.843
3.336,3.354,0.5946666666666667
2.853,6.713,0.795
2.296,2.856,0.768
2.875,2.875,0.813
2.556,3.474,0.825
2.614,4.049,0.849
2.802,2.802,0.6666666666666666
3.194,3.409,0.632
2.834,2.834,0.5573333333333333
3.12,3.471,0.759
3.875,4.039,0.774
1.993,6.709,0.759
1.812,5.397,0.592
1.563,8.34,0.798
4.762,5.726,0.882
1.757,1.757,0.6293333333333333
2.927,6.163,0.783
3.664,3.851,0.846
2.205,6.244,0.6586666666666666
2.023,3.504,0.6613333333333333
2.725,2.725,0.6506666666666666
1.688,6.4,0.6373333333333333
2.473,2.473,0.5573333333333333
2.232,2.277,0.6133333333333333
2.372,2.372,0.608
4.437,4.607,0.765
3.837,3.909,0.786
3.629,3.64,0.656
3.215,3.215,0.792
2.77,2.77,0.64
2.524,5.32,0.813
3.92,3.929,0.87
2.852,2.852,0.6506666666666666
5.118,5.151,0.819
2.821,5.179,0.858
4.55,5.039,0.921
4.31,4.414,0.6293333333333333
2.617,2.617,0.807
3.994,3.994,0.804
3.818,3.915,0.664
2.236,2.236,0.6186666666666667
3.599,3.802,0.81
2.959,6.018,0.6293333333333333
3.503,3.503,0.6533333333333333
0.962,7.826,0.6666666666666666
3.683,3.781,0.903
2.504,6.638,0.84
2.864,2.864,0.6506666666666666
2.913,3.046,0.84
2.38,2.38,0.648
3.272,3.272,0.664
3.039,5.56,0.768
3.794,3.794,0.783
3.659,3.728,0.6586666666666666
2.702,4.497,0.777
2.527,2.964,0.6213333333333333
1.593,3.579,0.6266666666666667
3.976,3.976,0.855
2.984,2.984,0.6026666666666667
2.931,2.931,0.6133333333333333
4.584,4.599,0.6533333333333333
4.281,5.091,0.876
1.389,7.382,0.762
2.182,2.182,0.6586666666666666
3.636,3.636,0.834
3.521,3.606,0.6373333333333333
3.872,3.872,0.6666666666666666
2.39,2.39,0.6133333333333333
2.92,3.399,0.816
0.839,9.637,0.6666666666666666
4.282,4.282,0.762
3.375,3.375,0.6666666666666666
0.86,8.724,0.648
2.024,2.024,0.5706666666666667
2.238,2.238,0.624
2.305,2.305,0.6373333333333333
3.279,3.279,0.831
2.476,2.476,0.6693333333333333
3.532,3.601,0.777
3.355,3.355,0.846
2.721,3.242,0.6213333333333333
2.164,2.164,0.5706666666666667
3.891,3.891,0.807
1.653,5.956,0.632
4.04,4.172,0.819
3.12,3.129,0.672
0.98,8.819,0.801
2.632,2.753,0.828
3.03,5.766,0.846
3.072,3.072,0.804
2.756,2.918,0.831
2.897,3.023,0.828
2.551,4.835,0.624
3.006,4.0,0.771
2.072,2.13,0.6453333333333333
3.913,3.942,0.656
3.78,4.33,0.828
1.54,8.163,0.64
2.969,3.099,0.762
4.523,4.529,0.6533333333333333
3.332,5.244,0.672
2.058,3.263,0.774
4.879,5.291,0.876
3.232,3.25,0.774
2.878,2.878,0.6533333333333333
3.053,3.053,0.6133333333333333
4.347,4.355,0.6293333333333333
4.059,4.069,0.834
1.924,6.819,0.84
2.151,2.151,0.6266666666666667
3.175,5.49,0.624
3.121,3.129,0.664
3.532,3.532,0.6533333333333333
1.998,7.244,0.6026666666666667
3.698,3.698,0.768
2.861,3.192,0.786
4.177,4.212,0.813
4.334,4.341,0.78
3.501,3.524,0.616
3.605,3.625,0.786
1.046,7.606,0.6453333333333333
2.967,2.967,0.771
3.784,4.03,0.6693333333333333
3.437,4.604,0.78
2.147,5.737,0.774
3.668,3.668,0.831
2.552,2.552,0.6453333333333333
3.665,4.025,0.801
3.183,3.183,0.6106666666666667
0.42,12.465,0.6186666666666667
2.772,3.294,0.6293333333333333
4.171,4.264,0.765
2.733,3.716,0.624
2.754,2.765,0.672
2.733,7.757,0.768
1.989,1.989,0.5946666666666667
2.602,4.502,0.831
2.947,3.135,0.6666666666666666
1.219,9.842,0.783
2.46,5.171,0.81
3.159,3.482,0.64
2.593,4.055,0.78
2.221,2.489,0.616
3.318,3.318,0.762
3.785,3.893,0.783
5.354,5.603,0.6266666666666667
3.59,3.59,0.786
2.257,6.872,0.6213333333333333
3.073,3.37,0.792
2.152,4.966,0.906
3.395,3.395,0.771
2.971,3.001,0.656
4.281,4.328,0.5946666666666667
3.524,4.219,0.828
2.809,2.809,0.6693333333333333
3.075,3.075,0.6053333333333333
1.982,1.982,0.6
3.202,3.202,0.777
4.546,5.076,0.855
3.777,3.777,0.786
3.548,3.548,0.834
2.44,2.44,0.5733333333333334
3.089,3.108,0.6346666666666667
2.56,7.376,0.777
2.863,4.413,0.807
4.064,4.092,0.6586666666666666
3.038,4.943,0.786
3.632,3.632,0.822
4.305,6.428,0.891
3.422,3.422,0.825
2.184,3.014,0.78
2.595,3.007,0.759
2.568,4.162,0.6293333333333333
3.079,3.079,0.672
4.058,4.075,0.795
3.941,4.268,0.777
3.016,3.016,0.6106666666666667
4.501,4.501,0.822
3.489,3.518,0.846
3.007,3.123,0.789
3.005,3.005,0.6533333333333333
3.819,3.819,0.6426666666666667
0.97,6.16,0.6346666666666667
4.623,4.623,0.882
3.472,3.472,0.6213333333333333
1.8,8.541,0.759
3.621,3.684,0.765
3.584,3.584,0.624
0.938,11.319,0.822
3.11,5.123,0.798
3.021,3.021,0.765
2.458,2.458,0.672
2.616,3.913,0.656
1.715,6.775,0.858
2.57,2.57,0.5813333333333334
2.878,2.996,0.771
2.011,3.109,0.771
3.238,3.809,0.828
2.066,4.216,0.768
3.597,3.662,0.831
2.16,2.16,0.6346666666666667
5.235,5.235,0.6186666666666667
3.97,4.012,0.765
3.249,3.249,0.87
2.681,2.681,0.6186666666666667
3.172,4.35,0.834
2.191,6.3,0.6453333333333333
2.678,6.142,0.861
3.279,3.279,0.792
2.654,3.641,0.819
0.96,4.764,0.6533333333333333
2.773,2.773,0.656
1.873,4.951,0.6506666666666666
2.576,2.716,0.616
3.396,4.312,0.873
3.054,3.112,0.6586666666666666
4.861,4.861,0.6266666666666667
3.323,3.323,0.798
2.851,4.448,0.915
2.302,3.031,0.616
2.64,2.64,0.789
2.921,3.18,0.765
3.579,3.675,0.777
3.315,3.315,0.771
3.433,3.433,0.64
3.832,3.86,0.822
3.579,3.579,0.807
1.61,1.73,0.5653333333333334
2.376,2.376,0.616
4.525,4.534,0.819
1.828,5.674,0.819
2.739,2.739,0.6586666666666666
2.52,2.52,0.786
3.855,3.855,0.6666666666666666
2.13,2.184,0.6693333333333333
1.825,9.141,0.798
2.583,2.642,0.822
4.143,4.901,0.813
2.808,5.72,0.825
1.329,3.982,0.6026666666666667
3.825,3.825,0.774
3.506,3.506,0.765
3.49,4.167,0.5946666666666667
3.235,3.235,0.6426666666666667
3.212,3.308,0.6346666666666667
3.521,3.521,0.774
3.338,3.338,0.804
2.662,4.008,0.795
3.666,3.984,0.864
2.396,2.396,0.6506666666666666
4.169,4.169,0.873
2.815,2.815,0.6693333333333333
3.015,3.015,0.6453333333333333
2.287,2.881,0.6106666666666667
3.476,3.476,0.64
1.961,1.961,0.6586666666666666
3.677,3.706,0.864
4.007,4.33,0.6053333333333333
3.541,4.875,0.6506666666666666
2.758,2.78,0.6533333333333333
5.035,5.182,0.861
3.004,3.004,0.798
3.365,3.365,0.6133333333333333
2.392,2.392,0.6133333333333333
4.059,4.059,0.792
2.913,4.272,0.777
3.252,3.252,0.765
3.325,3.936,0.768
4.477,4.94,0.861
3.524,3.787,0.5786666666666667
2.87,2.87,0.672
4.265,4.302,0.783
3.581,4.286,0.6613333333333333
4.403,4.403,0.795
3.38,3.405,0.6133333333333333
3.84,3.852,0.765
3.374,3.374,0.6186666666666667
2.914,2.914,0.921
3.531,3.67,0.795
4.072,4.072,0.891
3.183,3.25,0.78
3.677,5.327,0.819
3.246,3.264,0.5893333333333334
3.26,3.26,0.632
3.759,3.759,0.5866666666666667
3.399,3.399,0.6693333333333333
3.154,3.154,0.656
2.033,2.055,0.768
3.049,4.239,0.897
3.015,3.015,0.6213333333333333
1.302,8.948,0.78
3.597,3.597,0.777
4.208,4.695,0.771
2.272,2.305,0.792
2.72,2.72,0.6666666666666666
3.08,3.08,0.5946666666666667
3.278,3.278,0.6106666666666667
3.214,3.214,0.783
2.933,2.933,0.6106666666666667
3.633,4.213,0.819
4.485,4.485,0.774
3.635,3.635,0.78
3.58,3.658,0.828
3.846,4.301,0.879
3.603,3.729,0.798
2.822,2.822,0.771
2.298,2.298,0.624
2.029,8.179,0.837
3.322,3.322,0.5946666666666667
2.48,2.973,0.789
1.672,6.828,0.831
2.775,2.775,0.6506666666666666
3.033,3.033,0.762
3.029,4.301,0.855
2.646,3.053,0.768
3.432,3.54,0.816
2.081,9.038,0.648
4.336,5.159,0.672
2.873,2.873,0.6666666666666666
3.762,4.804,0.792
3.814,4.176,0.6133333333333333
5.214,5.214,0.771
3.468,4.136,0.616
3.039,3.062,0.828
3.977,3.977,0.807
2.722,2.722,0.608
2.96,2.96,0.759
2.594,7.967,0.828
3.442,3.442,0.6613333333333333
3.867,3.874,0.897
3.279,3.307,0.6293333333333333
3.068,3.624,0.858
3.898,4.153,0.6426666666666667
3.096,4.648,0.81
2.43,4.382,0.6
3.891,3.891,0.855
3.187,3.197,0.852
4.071,4.071,0.632
3.736,3.796,0.648
1.853,10.369,0.765
2.065,2.255,0.632
2.768,3.898,0.783
2.732,5.225,0.5466666666666666
2.924,2.934,0.656
1.608,6.578,0.6373333333333333
2.424,2.533,0.879
3.314,3.843,0.608
1.96,7.3,0.801
1.149,9.107,0.813
4.053,4.053,0.873
3.673,4.028,0.608
3.751,3.829,0.792
1.803,8.253,0.664
3.176,3.176,0.6586666666666666
3.916,3.916,0.5893333333333334
2.918,7.438,0.837
3.166,3.166,0.762
1.402,5.161,0.648
2.116,3.004,0.568
3.674,3.787,0.672
3.586,3.994,0.759
3.466,3.554,0.798
2.932,3.372,0.6106666666666667
3.815,3.871,0.6453333333333333
1.548,2.21,0.6053333333333333
2.062,2.534,0.801
4.658,4.74,0.837
1.252,8.796,0.786
3.871,4.73,0.84
4.202,4.212,0.84
4.212,4.212,0.5973333333333334
0.965,8.127,0.6266666666666667
2.167,7.662,0.6586666666666666
4.288,4.288,0.792
2.769,2.769,0.616
3.04,3.065,0.5733333333333334
2.575,2.575,0.6453333333333333
2.583,2.583,0.5893333333333334
2.925,5.788,0.813
2.988,2.988,0.672
1.608,7.351,0.6293333333333333
2.752,2.872,0.822
3.354,6.664,0.777
3.547,3.877,0.792
2.115,5.039,0.777
3.146,3.232,0.885
3.738,3.738,0.6453333333333333
4.284,4.324,0.6053333333333333
3.501,3.501,0.804
3.146,3.146,0.765
0.632,9.848,0.6266666666666667
2.41,2.41,0.6613333333333333
3.136,3.136,0.819
2.494,6.72,0.6453333333333333
2.446,2.604,0.608
2.709,2.709,0.6693333333333333
2.873,2.873,0.6186666666666667
3.742,4.19,0.852
2.173,2.742,0.632
3.368,3.368,0.759
4.14,4.328,0.885
2.169,6.649,0.672
2.354,4.965,0.6133333333333333
4.601,4.783,0.927
2.138,2.138,0.807
3.009,3.148,0.664
2.482,4.356,0.6293333333333333
1.031,6.077,0.6266666666666667
2.205,3.391,0.5946666666666667
1.853,3.06,0.6506666666666666
3.051,3.051,0.6026666666666667
2.403,2.403,0.843
4.335,4.335,0.765
2.793,2.951,0.6426666666666667
3.008,5.345,0.81
2.54,2.54,0.5973333333333334
3.03,3.03,0.792
3.432,3.432,0.768
2.254,2.254,0.6026666666666667
2.372,2.372,0.6266666666666667
2.238,2.238,0.777
3.52,3.52,0.867
3.403,3.403,0.765
3.995,4.219,0.849
3.34,3.875,0.822
1.739,4.238,0.762
2.262,7.649,0.789
3.603,3.603,0.849
2.808,2.808,0.765
3.73,3.868,0.876
3.264,3.264,0.616
3.659,4.784,0.807
4.183,4.356,0.78
0.867,10.022,0.6026666666666667
3.723,3.862,0.789
3.673,3.703,0.774
2.878,5.202,0.774
2.678,2.678,0.801
2.808,4.545,0.6133333333333333
0.882,10.917,0.624
3.233,3.233,0.801
2.939,3.454,0.6666666666666666
3.295,3.295,0.795
2.675,2.675,0.6426666666666667
1.874,6.897,0.6293333333333333
4.05,4.099,0.608
2.907,3.497,0.798
3.29,3.29,0.616
1.664,4.833,0.592
3.654,4.818,0.78
1.388,6.161,0.5786666666666667
3.017,3.168,0.664
3.096,3.096,0.801
2.766,2.766,0.6133333333333333
4.162,4.513,0.792
2.229,2.334,0.6106666666666667
2.741,3.151,0.6346666666666667
2.662,2.814,0.656
2.242,5.906,0.777
2.45,3.384,0.6533333333333333
2.045,2.114,0.6426666666666667
3.466,3.466,0.801
3.833,3.833,0.6186666666666667
3.496,3.496,0.6666666666666666
1.376,7.998,0.6533333333333333
1.719,2.603,0.6506666666666666
2.097,8.609,0.795
0.743,7.009,0.786
3.985,4.107,0.801
3.283,3.283,0.624
1.204,7.288,0.843
1.596,8.322,0.771
3.393,3.393,0.6186666666666667
3.214,3.214,0.801
3.081,3.081,0.795
2.969,3.652,0.825
3.789,3.789,0.632
3.02,3.02,0.6666666666666666
2.304,2.304,0.6053333333333333
4.002,4.317,0.6693333333333333
3.176,3.176,0.762
2.752,2.752,0.777
0.903,7.6,0.6293333333333333
3.274,3.669,0.648
2.445,2.457,0.777
2.676,7.118,0.6266666666666667
3.151,3.799,0.78
2.608,3.607,0.816
3.713,4.083,0.822
2.818,2.838,0.762
3.185,3.185,0.828
1.898,7.112,0.592
3.548,3.826,0.84
3.376,3.376,0.822
3.199,3.199,0.801
2.715,2.715,0.6026666666666667
2.645,2.645,0.765
3.039,3.039,0.804
3.837,3.837,0.807
2.93,3.206,0.828
0.626,9.156,0.6186666666666667
2.433,2.433,0.774
3.728,4.008,0.795
3.434,3.434,0.6666666666666666
4.127,4.127,0.897
3.021,3.052,0.6186666666666667
2.006,2.006,0.774
2.757,5.812,0.879
2.545,4.816,0.64
5.009,5.009,0.801
2.75,2.75,0.759
2.704,2.704,0.6133333333333333
2.404,2.596,0.672
1.278,4.757,0.6266666666666667
3.551,3.898,0.81
2.711,2.711,0.6613333333333333
1.888,6.346,0.6
3.154,3.154,0.672
2.388,3.296,0.789
3.045,3.063,0.5946666666666667
2.791,7.107,0.786
4.488,4.652,0.858
3.342,4.755,0.822
0.775,10.821,0.804
2.092,3.126,0.774
2.95,2.95,0.6133333333333333
3.747,4.492,0.831
2.309,2.309,0.6506666666666666
4.626,4.626,0.6693333333333333
2.792,2.852,0.672
1.03,5.91,0.786
3.62,3.62,0.795
2.582,3.04,0.774
2.184,7.226,0.5893333333333334
1.777,7.081,0.6586666666666666
3.914,4.359,0.882
3.356,4.501,0.6693333333333333
2.028,3.933,0.804
2.927,5.554,0.822
3.806,4.772,0.5946666666666667
2.87,3.545,0.6266666666666667
0.658,9.184,0.56
3.395,3.395,0.825
2.913,2.913,0.786
4.142,5.138,0.759
3.086,3.086,0.768
2.13,4.227,0.6533333333333333
3.435,3.498,0.576
3.361,3.361,0.792
2.277,2.633,0.608
3.716,3.716,0.903
2.451,2.548,0.789
2.113,5.266,0.834
2.562,2.562,0.6373333333333333
4.092,4.092,0.759
2.745,4.24,0.774
4.104,4.104,0.858
3.519,3.596,0.777
2.202,2.202,0.6613333333333333
2.495,3.249,0.5466666666666666
1.394,6.168,0.6693333333333333
1.436,1.551,0.5946666666666667
1.623,6.935,0.81
2.761,2.761,0.855
3.708,3.775,0.608
4.591,5.204,0.894
3.286,3.286,0.672
3.65,4.608,0.837
3.467,3.467,0.6586666666666666
0.967,7.537,0.828
1.575,5.185,0.6106666666666667
3.299,3.299,0.632
3.099,5.945,0.771
2.971,2.971,0.6426666666666667
1.877,4.068,0.6533333333333333
0.534,11.07,0.771
3.721,3.81,0.876
2.478,2.478,0.783
4.351,4.351,0.6506666666666666
2.386,2.386,0.6373333333333333
3.365,3.365,0.762
2.473,6.558,0.798
2.445,2.903,0.855
2.687,2.798,0.768
4.581,4.581,0.777
1.695,7.682,0.632
2.937,2.937,0.5573333333333333
3.099,3.135,0.84
2.168,3.934,0.867
2.267,5.595,0.837
3.937,4.621,0.87
3.43,3.438,0.6586666666666666
2.862,2.862,0.765
3.61,3.683,0.672
2.3,6.208,0.837
2.109,3.399,0.864
4.117,4.521,0.656
3.31,4.043,0.84
2.611,2.611,0.6293333333333333
3.354,3.437,0.6186666666666667
2.624,3.121,0.664
3.625,3.748,0.6
4.6,4.621,0.801
5.075,5.314,0.801
2.845,5.479,0.6666666666666666
4.521,4.594,0.81
2.071,2.624,0.6053333333333333
1.742,7.006,0.6426666666666667
4.183,4.562,0.852
4.174,4.704,0.81
2.413,7.189,0.6666666666666666
3.769,3.83,0.867
2.403,2.5,0.816
2.05,2.613,0.762
1.99,1.99,0.6133333333333333
1.786,5.973,0.834
2.089,7.116,0.837
1.352,6.982,0.777
2.658,2.999,0.6613333333333333
2.663,2.663,0.624
3.338,3.338,0.5893333333333334
1.615,4.372,0.783
2.69,2.69,0.78
2.116,2.116,0.64
1.272,5.86,0.759
2.834,2.874,0.858
3.083,3.549,0.759
3.451,3.451,0.837
3.07,3.445,0.762
2.916,4.264,0.759
3.444,4.471,0.879
2.729,2.729,0.771
3.069,3.21,0.837
2.722,2.891,0.759
2.783,3.941,0.786
1.894,2.787,0.759
3.095,3.196,0.765
3.827,3.876,0.858
3.236,3.236,0.807
2.065,2.065,0.6053333333333333
1.94,4.321,0.783
2.348,5.762,0.855
2.64,2.694,0.648
2.426,3.751,0.6293333333333333
2.907,3.061,0.6533333333333333
2.355,8.366,0.6186666666666667
2.102,3.52,0.6693333333333333
3.8,3.8,0.828
3.636,3.636,0.84
0.993,6.056,0.664
2.126,4.04,0.759
2.936,2.936,0.789
2.949,2.949,0.6426666666666667
3.739,4.042,0.6186666666666667
2.769,2.769,0.616
4.426,4.805,0.78
2.975,4.902,0.828
1.979,7.149,0.759
2.819,2.819,0.861
1.419,4.662,0.6
2.712,5.96,0.801
0.793,2.928,0.624
0.356,11.163,0.6133333333333333
3.129,3.129,0.798
4.044,5.74,0.837
2.776,2.776,0.664
2.639,2.65,0.624
3.22,5.308,0.837
3.822,3.895,0.762
3.623,3.721,0.774
3.116,3.116,0.6693333333333333
2.208,5.727,0.834
2.957,3.648,0.807
4.668,4.668,0.846
1.328,7.683,0.64
2.129,2.129,0.6693333333333333
2.183,7.461,0.801
3.993,4.013,0.864
3.811,3.887,0.6613333333333333
2.458,2.458,0.616
3.711,4.89,0.798
1.938,1.938,0.656
2.186,2.256,0.64
3.214,3.214,0.6586666666666666
2.901,2.901,0.759
3.643,3.643,0.822
3.084,3.155,0.846
3.779,3.779,0.789
2.476,5.644,0.6213333333333333
2.135,2.135,0.6426666666666667
3.196,4.65,0.81
2.355,2.355,0.5973333333333334
1.005,9.576,0.798
1.082,6.734,0.6506666666666666
3.338,3.338,0.6373333333333333
3.13,3.13,0.6613333333333333
3.113,3.113,0.6346666666666667
3.348,3.348,0.648
4.118,4.223,0.762
2.077,2.133,0.656
2.009,7.592,0.786
1.069,5.645,0.6053333333333333
2.689,3.351,0.789
3.724,3.724,0.765
2.742,2.742,0.792
3.644,3.692,0.846
2.009,4.452,0.828
3.322,3.322,0.672
4.24,4.24,0.6026666666666667
2.596,2.596,0.5866666666666667
3.451,3.451,0.5973333333333334
3.423,3.423,0.828
3.645,6.527,0.786
2.232,3.77,0.6613333333333333
4.427,4.437,0.664
3.03,3.162,0.64
4.128,4.742,0.831
3.254,3.511,0.64
3.322,3.322,0.6266666666666667
2.46,2.46,0.6453333333333333
2.014,6.872,0.786
2.756,4.837,0.828
3.231,3.231,0.804
3.894,4.227,0.762
1.93,1.93,0.6106666666666667
2.589,6.406,0.6426666666666667
2.797,2.797,0.624
2.907,2.907,0.624
4.176,4.484,0.804
3.257,3.257,0.608
2.32,2.364,0.786
2.52,2.532,0.6533333333333333
3.077,3.077,0.6613333333333333
3.057,3.057,0.801
2.72,3.206,0.768
1.504,5.439,0.759
2.465,2.603,0.6506666666666666
3.949,3.949,0.825
1.081,10.223,0.804
5.067,5.121,0.6506666666666666
3.892,3.936,0.813
2.99,3.167,0.6586666666666666
4.158,4.176,0.648
2.29,5.441,0.759
2.14,4.003,0.6586666666666666
1.513,8.114,0.762
1.435,5.969,0.759
2.299,2.299,0.78
2.991,3.266,0.6213333333333333
2.842,2.842,0.6693333333333333
1.828,6.168,0.592
2.691,6.222,0.798
2.191,2.307,0.801
4.833,4.833,0.915
2.83,2.906,0.5946666666666667
2.671,2.671,0.6053333333333333
2.673,3.092,0.819
2.845,3.846,0.5946666666666667
0.44,10.268,0.632
3.795,3.795,0.6613333333333333
1.585,6.874,0.786
3.253,3.284,0.6453333333333333
2.02,2.02,0.64
2.447,2.447,0.6213333333333333
1.737,5.881,0.632
3.494,3.494,0.783
2.857,3.208,0.768
3.427,3.72,0.6026666666666667
3.551,3.551,0.789
3.693,3.693,0.819
1.506,6.2,0.789
3.158,3.158,0.672
4.396,4.426,0.664
3.997,3.997,0.858
3.503,3.622,0.768
1.975,2.105,0.664
2.658,5.124,0.801
2.562,5.463,0.648
0.433,6.291,0.6106666666666667
1.711,7.015,0.783
4.208,4.373,0.768
4.019,4.019,0.6213333333333333
4.679,4.695,0.765
4.263,4.765,0.852
1.114,9.053,0.6693333333333333
2.564,2.564,0.759
3.785,3.785,0.852
3.912,3.912,0.801
4.028,4.028,0.656
2.547,3.802,0.6
3.177,4.327,0.632
3.375,5.295,0.876
2.768,3.567,0.6666666666666666
2.508,2.508,0.6453333333333333
3.047,3.047,0.6213333333333333
2.592,5.102,0.6426666666666667
3.357,3.796,0.795
2.428,2.505,0.6666666666666666
3.732,3.732,0.6613333333333333
4.423,4.431,0.6186666666666667
3.275,4.217,0.759
3.582,3.582,0.783
4.21,5.046,0.6506666666666666
2.385,2.385,0.632
3.882,4.166,0.834
1.493,7.89,0.765
3.454,3.653,0.656
4.023,4.023,0.816
3.699,3.762,0.786
2.723,2.723,0.792
2.963,2.963,0.632
3.998,4.079,0.777
3.594,4.04,0.768
2.74,2.85,0.783
3.01,3.392,0.6293333333333333
3.681,3.691,0.6693333333333333
3.727,3.727,0.807
3.633,3.806,0.768
2.387,3.637,0.816
2.581,2.581,0.656
3.028,3.028,0.656
0.525,7.157,0.6266666666666667
1.884,2.2,0.584
1.961,2.081,0.768
2.463,3.566,0.765
1.332,8.286,0.837
2.002,2.014,0.78
3.473,3.473,0.6426666666666667
3.576,4.964,0.789
1.06,9.632,0.576
2.618,2.618,0.822
2.611,2.611,0.608
2.372,2.372,0.5733333333333334
