true_utility,false_utility,complexity
4.818,5.558,1
5.024,5.402,1
4.986,5.398,1
4.975,5.199,1
4.522,5.537,1
4.592,4.981,1
4.666,5.006,1
5.598,5.805,1
5.177,5.509,1
4.783,4.944,1
4.885,5.415,1
4.907,5.608,1
5.424,5.623,1
4.638,4.933,1
4.92,5.449,1
4.714,5.019,1
5.552,5.621,1
5.467,6.057,1
4.955,5.298,1
5.424,5.468,1
5.324,5.909,1
5.056,5.364,1
5.46,5.528,1
5.358,5.542,1
4.75,4.978,1
5.119,5.46,1
4.854,5.29,1
4.655,4.906,1
5.363,5.631,1
5.072,5.796,1
4.568,5.012,1
5.281,5.846,1
5.058,5.492,1
4.976,4.988,1
5.133,5.377,1
5.071,5.54,1
5.316,5.44,1
4.983,5.68,1
5.17,5.259,1
4.924,5.803,1
4.488,4.798,1
4.891,5.206,1
4.712,5.317,1
5.638,5.677,1
5.275,5.451,1
5.417,5.579,1
4.899,4.925,1
4.852,5.025,1
4.445,5.123,1
5.509,5.631,1
5.073,5.08,1
4.845,5.053,1
5.103,5.141,1
5.685,5.708,1
5.238,5.336,1
5.019,5.224,1
4.762,5.32,1
4.848,5.144,1
5.397,5.603,1
4.952,5.946,1
5.592,5.819,1
4.92,5.053,1
5.223,5.355,1
5.188,5.684,1
4.789,5.704,1
4.768,5.504,1
4.372,5.539,1
4.37,5.444,1
4.618,5.094,1
5.577,5.955,1
4.807,4.872,1
5.066,5.491,1
5.078,5.281,1
5.347,5.536,1
5.083,5.424,1
4.538,5.293,1
4.611,5.076,1
5.074,5.217,1
5.307,5.764,1
4.71,5.406,1
4.857,4.905,1
4.875,5.331,1
5.185,5.443,1
4.843,5.359,1
5.239,5.465,1
4.644,5.193,1
4.728,5.119,1
4.642,5.179,1
4.96,5.336,1
5.131,5.572,1
4.519,4.698,1
4.663,5.271,1
5.157,5.157,1
5.583,5.911,1
4.515,4.873,1
4.549,5.481,1
4.878,5.622,1
5.006,5.398,1
4.915,5.463,1
4.852,5.501,1
5.04,5.481,1
4.85,5.002,1
4.63,5.442,1
5.271,5.949,1
5.333,5.482,1
5.331,6.078,1
5.448,5.983,1
4.892,5.6,1
4.63,5.265,1
4.725,5.398,1
4.918,5.563,1
5.152,5.245,1
5.006,5.754,1
5.209,5.771,1
5.189,5.489,1
5.028,5.706,1
4.766,5.472,1
5.135,5.727,1
5.179,5.323,1
4.61,5.363,1
4.544,4.933,1
4.949,5.406,1
5.0,5.523,1
5.477,5.647,1
4.767,5.362,1
5.171,5.663,1
4.998,5.083,1
5.427,5.655,1
4.633,5.46,1
5.139,5.225,1
4.827,5.234,1
4.763,4.856,1
4.841,4.849,1
5.482,5.491,1
5.358,5.727,1
4.576,5.099,1
5.13,5.436,1
5.304,5.41,1
5.39,5.563,1
4.671,5.121,1
4.965,5.292,1
5.106,5.789,1
4.663,5.19,1
5.334,5.532,1
5.116,5.803,1
5.15,5.591,1
3.943,4.837,1
5.397,5.509,1
4.862,5.378,1
4.849,5.552,1
5.353,5.742,1
5.21,5.846,1
4.937,5.28,1
4.637,4.694,1
5.086,5.176,1
5.596,5.685,1
5.179,5.715,1
5.401,5.553,1
5.026,5.352,1
5.387,5.653,1
5.207,5.714,1
4.821,5.357,1
4.781,5.373,1
5.346,5.663,1
4.844,5.49,1
5.434,5.448,1
5.291,5.361,1
5.16,5.31,1
4.955,5.464,1
5.252,5.524,1
4.744,5.319,1
5.135,5.71,1
5.043,5.62,1
4.841,5.808,1
5.129,6.236,1
4.856,4.88,1
4.827,5.358,1
5.48,5.581,1
4.991,5.3,1
5.255,5.473,1
4.934,5.023,1
5.516,5.803,1
4.641,5.131,1
4.433,5.228,1
4.413,5.149,1
5.13,6.194,1
4.964,5.059,1
5.065,5.493,1
5.443,5.57,1
4.686,5.355,1
5.089,5.296,1
5.483,5.651,1
5.128,5.494,1
5.303,5.549,1
4.79,5.152,1
4.742,5.62,1
4.542,5.288,1
4.658,5.09,1
5.2,5.241,1
5.027,5.477,1
4.818,5.512,1
4.661,4.958,1
5.618,6.236,1
4.539,5.08,1
4.652,5.579,1
5.354,5.38,1
4.944,5.542,1
5.461,5.518,1
4.947,5.189,1
5.129,5.55,1
4.628,5.163,1
5.099,5.543,1
4.4,4.87,1
4.521,5.197,1
4.531,5.082,1
4.854,5.505,1
4.945,5.151,1
